query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load
fa46f179a626a24ee8ac36f616b2e85a,select,1555531551,13090,0,0.0030408794658329545,0,1,261801,12,228995A,,2024-04-14 23:55:58,8.415185839160817e-06,0.00016830371678321635,0.00010554089709762533,1.0
febedfdc4686868f806f0219f928e54e,delete,2641435849,0,9,0.007754305507555108,0,1,0,12,29839A,564A,2024-04-14 23:55:59,0.0,0.0,0.00021108179419525067,2.32
25d55864c03edd1155f36f2d1ab80df6,insert,2014549231,7,3814,0.005824240347385253,0,1,5,12,228823A,92A,2024-04-14 23:56:02,0.0,0.0,0.0002638522427440633,1.84
b72de119dbfd82019eca18ad466fbc16,insert,2866592329,7,9344,0.005027918183518111,0,1,5,12,62A,92A,2024-04-14 23:56:02,0.0,0.0,0.00021108179419525067,1.9
a9b0b1d9fbaf7aed8f5bf578f6d4f1d2,select,1049358663,2518,0,0.004911139954305338,0,1,50360,12,228981A,,2024-04-14 23:56:03,2.3995608830267027e-06,4.799121766053405e-05,0.000158311345646438,1.38
45b00a4e7fdf0296786124cee1a21670,delete,991425845,7,49,0.005647811718017538,0,1,5,12,59362A,203A,2024-04-14 23:56:06,0.0,0.0,0.0002638522427440633,1.55
d5029297bcd6d53fe3e4c3b6613820d6,insert,1217236148,7,2746,0.008241947760940952,0,2,5,12,"97136A,24A",96A,2024-04-14 23:56:08,0.0,0.0,0.00010554089709762533,2.29
6ac8e48e81f36d42f566deecf354d60d,select,1657597287,5996,0,0.004359373965482337,0,1,119921,12,207A,,2024-04-14 23:56:13,3.6173255547843066e-06,7.234651109568613e-05,0.00021108179419525067,1.34
d5029297bcd6d53fe3e4c3b6613820d6,insert,1217099131,7,2746,0.008241947760940952,0,2,5,12,"241666A,30183A",125A,2024-04-14 23:56:13,0.0,0.0,0.00010554089709762533,2.29
6adcab9a85eb48b54aafbec7d748c2fa,select,1698326998,34315,0,0.0024847828995883123,0,2,1029502,12,"937A,2610A",,2024-04-14 23:56:19,2.020630494838728e-05,0.0006061891484516184,0.00010554089709762533,0.91
f8af32d012b38196685a1e504a31b9c1,delete,1047964098,7,178,0.0015479155617460565,0,1,5,12,107541A,276A,2024-04-14 23:56:27,0.0,0.0,5.277044854881267e-05,0.55
89892e9b81a64f95804fbb73417ac584,select,2525689088,952,0,0.005804611369349665,0,1,19042,12,42A,,2024-04-14 23:56:36,3.7700377436774293e-07,7.540075487354858e-06,0.0002638522427440633,1.82
5e5f1ec7ce520725d1f84c009c3c64bd,select,983014864,64196,0,0.0018048284094266834,0,1,1283926,12,874A,,2024-04-14 23:56:43,6.530550015412498e-05,0.0013061100030824998,0.00010554089709762533,0.66
a23d8bfc36bc31c7a683682e38138a64,select,2640735177,37826,0,0.01306853878160581,0,2,1134813,12,"96A,453A",,2024-04-14 23:56:47,1.4324556554658051e-05,0.00042973669663974156,0.000158311345646438,3.67
1261656690023add29f8e46779e010d3,select,1824699091,17716,0,0.004854527538590076,0,1,354326,12,29875A,,2024-04-14 23:56:49,9.709219704753097e-06,0.00019418439409506192,0.00021108179419525067,1.49
cef2e282ec19ca8ce55142904851de80,select,1212596580,81671,0,0.0037858839456519225,0,1,1633478,12,1824A,,2024-04-14 23:56:59,6.735475597385438e-05,0.0013470951194770875,0.00021108179419525067,1.2
5413c2d79c739222e62a3e9b1205ece0,select,1489295252,56,0,0.009238100646113271,0,1,1120,12,118913A,,2024-04-14 23:57:00,3.7601677655788294e-08,7.520335531157659e-07,0.0002638522427440633,2.51
c857b30d4598b6d5b487e9818e2d8b3b,select,2078550404,3824,0,0.006017818602160598,0,1,76480,12,113A,,2024-04-14 23:57:03,1.8397847266736642e-06,3.6795694533473284e-05,0.00021108179419525067,1.81
941b6321a758717e034dc20243d25535,select,463777209,1296,0,0.0061882614611079335,0,1,25920,12,29490A,,2024-04-14 23:57:03,2.794445209574755e-06,5.5888904191495105e-05,0.000158311345646438,1.6
8526727e4cf92ae5a0fcc83d194b35d5,insert,1804507552,7,3950,0.0030811030821256686,0,2,5,12,"97240A,29411A",1102A,2024-04-14 23:57:07,0.0,0.0,0.00010554089709762533,1.13
a8dc9cbad583c462fcc5adb4ce90ea75,update,2498497231,7,1317,0.004138484036135425,0,1,5,12,228942A,53A,2024-04-14 23:57:12,0.0,0.0,0.000158311345646438,1.43
3140a0370cd207ad6416ebc8274c19e8,delete,2246174712,0,53,0.012083213667853749,0,1,0,12,943A,2150A,2024-04-14 23:57:14,0.0,0.0,0.000158311345646438,3.33
33877e0eafe86e220c4e91a06b7511c6,select,2515646496,38552,0,0.004757561283083472,0,1,771042,12,83195A,,2024-04-14 23:57:16,1.5324950720973658e-05,0.0003064990144194732,0.00021108179419525067,1.6
6695e17efdb7058971c722b27d8db694,delete,5052281682,7,99,0.006814819274158492,0,1,5,12,228931A,620A,2024-04-14 23:57:22,0.0,0.0,0.00021108179419525067,2.46
997c1c0fd92ae8c15c15b810b90f24d8,select,1087417483,3807,0,0.006810699447731206,0,1,76146,12,29161A,,2024-04-14 23:57:24,3.501303946473912e-06,7.002607892947824e-05,0.00036939313984168866,1.85
0e101e495ac302f43a4c90f7aef1c1b2,select,853324757,374,0,0.007265100355308413,0,1,7483,12,552A,,2024-04-14 23:57:28,4.385238919500534e-07,8.770477839001068e-06,0.00021108179419525067,1.93
1a3d051f6d41f55d6c01c35980b8e1ee,insert,3869538929,7,841,0.006835921912519586,0,1,5,12,528A,696A,2024-04-14 23:57:31,0.0,0.0,5.277044854881267e-05,2.3
d8f3427d57279ca37cbc48274a5a17c4,select,3140118611,67698,0,0.0036677177299385263,0,1,1353975,12,96999A,,2024-04-14 23:57:36,2.1559310043927247e-05,0.00043118620087854493,0.00010554089709762533,1.45
7f50847ffd323c2487154da2018e04a4,select,3607486900,603,0,0.005877811358453238,0,1,12060,12,1286A,,2024-04-14 23:57:41,1.6717333665967057e-07,3.3434667331934117e-06,0.000158311345646438,2.0
8fcb24ee38e8ed41aa35f46ce3e5a292,select,1472896312,4060,0,0.007757335393388915,0,1,81200,12,228773A,,2024-04-14 23:57:43,2.7565432009948514e-06,5.513086401989703e-05,0.0002638522427440633,2.14
1d8d7439eabde006b8bf42a87c64ecf9,select,6005623208,221062,0,0.01571117922093371,0,1,4421263,12,279431A,,2024-04-14 23:57:44,3.680939130159066e-05,0.0007361878260318132,0.000158311345646438,5.02
87e79a6fbddc8ba36586276b54eb1f25,select,3301175284,2623,0,0.011369106536469806,0,1,52461,12,279371A,,2024-04-14 23:57:45,7.945914617193565e-07,1.589182923438713e-05,0.00021108179419525067,3.31
e1ef937cc272087f343d93d6e9cc2785,delete,1404339486,7,66,0.0051183452417300985,0,1,5,12,1342A,236A,2024-04-14 23:57:50,0.0,0.0,0.000158311345646438,1.48
9b0b3c4cbd617ff129d3812c776d8296,select,2774182246,2016,0,0.011984125919494281,0,2,60481,12,"83046A,670A",,2024-04-14 23:57:54,7.267579663355479e-07,2.180273899006644e-05,0.00010554089709762533,3.39
a3bc511749789976a5fc2d617bde8a81,insert,3128910759,7,16653,0.006151550101418292,0,1,5,12,229058A,598A,2024-04-14 23:57:56,0.0,0.0,0.0,2.4
ef2695a34e9a6b8b73d836ab3bb479dc,delete,803143411,7,58,0.0009633895715377108,0,2,5,12,"29156A,30A",65A,2024-04-14 23:57:56,0.0,0.0,0.000316622691292876,0.36
98932590d2b9bfcbe53acc18be22b672,select,1455395530,38762,0,0.005573759130484827,0,1,775248,12,1905A,,2024-04-14 23:58:08,2.6633598477281002e-05,0.0005326719695456201,0.00021108179419525067,1.64
f104766c61aeebbaab05109f212a3664,insert,10866609188,7,3273,0.017160683822481364,0,2,5,12,"256992A,59175A",125A,2024-04-14 23:58:12,0.0,0.0,0.000316622691292876,5.97
f47c0cc3c617da43a9031c2ce808a463,select,1067559929,449,0,0.004721938160201438,0,2,13470,12,"304A,59375A",,2024-04-14 23:58:19,4.20614541245542e-07,1.261843623736626e-05,0.000158311345646438,1.33
7e05ba9c680733df54881bfc22987592,select,3697201306,45085,0,0.012060308979587589,0,1,901703,12,257A,,2024-04-14 23:58:20,1.219444939070744e-05,0.0002438889878141488,0.000316622691292876,3.59
6eb96db184f2a7c3e07bcd5c42157442,select,597232716,75719,0,0.005328930969331593,0,1,1514408,12,279612A,,2024-04-14 23:58:22,0.000126785650521151,0.00253571301042302,0.00010554089709762533,1.48
92726abc3fa86f47f9f35613b9475ce8,select,4645395633,132505,0,0.007863651987210734,0,1,2650121,12,113A,,2024-04-14 23:58:23,2.8524227593516265e-05,0.0005704845518703253,0.00021108179419525067,2.78
ca129ee6291c87dd3872f35bd8bd9f08,select,3405904707,698,0,0.003523252629574652,0,1,13960,12,82989A,,2024-04-14 23:58:25,2.0493820815159168e-07,4.098764163031834e-06,0.0002638522427440633,1.39
122dc4d90fe2d62e5b0e5c971786fe84,select,1526001829,11125,0,0.0055393825633988526,0,1,222500,12,29381A,,2024-04-14 23:58:28,7.290292703836596e-06,0.0001458058540767319,0.000316622691292876,1.61
6348bb2b1f27f382ee6f8d79df85e148,insert,1703303093,0,1056,0.0026525940920775135,0,1,0,12,82803A,174A,2024-04-14 23:58:30,0.0,0.0,0.00021108179419525067,0.94
cca9a2ca9d930ad139facad1b62927e5,insert,457623263,0,193,0.005803156181519236,0,1,0,12,228994A,1631A,2024-04-14 23:58:37,0.0,0.0,0.000474934036939314,1.51
124ba0b9d494383d4976faf6a37fabe4,select,451866454,1395632,0,0.004256475747541866,0,2,41868960,12,"241560A,82934A",,2024-04-14 23:58:39,0.0030885939587805738,0.09265781876341721,5.277044854881267e-05,2.52
fd35f7eb311a248d148c510a8177a81f,select,5938662324,17771,0,0.008370347430617556,0,1,355420,12,241271A,,2024-04-14 23:58:44,2.99242472975468e-06,5.98484945950936e-05,5.277044854881267e-05,2.99
c9376351b48c55df2ff9a54a7464be9f,select,2805557633,164,0,0.00726998084825644,0,2,4920,12,"82873A,228626A",,2024-04-14 23:58:50,5.84563271655175e-08,1.753689814965525e-06,0.0002638522427440633,2.22
55dc23e2b953be60a7795415be60c06c,select,336002531,21,0,0.0036583303328631247,0,1,420,12,228605A,,2024-04-14 23:58:57,6.250145408888873e-08,1.2500290817777745e-06,0.0002638522427440633,0.95
581cf87e6d3f8740566a2015e245cc2b,select,7643922967,13378,0,0.018037047799494353,0,1,267563,12,1631A,,2024-04-14 23:58:59,1.7501859489823552e-06,3.50037189796471e-05,0.000316622691292876,5.63
5d67366d58c5508ec497e52a619b108e,delete,5652896777,7,42,0.006960735801384114,0,1,5,12,2131A,1300A,2024-04-14 23:59:03,0.0,0.0,0.00021108179419525067,2.58
95f02e7c954d064f75af836e6460f0ae,select,3271431232,206108,0,0.007471000707973319,0,1,4122178,12,20A,,2024-04-14 23:59:08,6.300267956090675e-05,0.0012600535912181351,5.277044854881267e-05,2.55
a014e4fc91c6496f93cec59d47cef349,update,3075941079,7,163,0.003702614483768335,0,1,5,12,185A,2586A,2024-04-14 23:59:11,0.0,0.0,0.00021108179419525067,1.39
f2edd4b305717d04fd8d872865da7793,select,842870322,25860,0,0.00178077994521731,0,1,517232,12,955A,,2024-04-14 23:59:12,3.068298431730366e-05,0.0006136596863460732,0.00021108179419525067,0.59
186604dc06a1f4d534e82fcd19d12227,select,2077822384,139540,0,0.00829893713451474,0,1,2790822,12,228582A,,2024-04-14 23:59:16,6.715741316306613e-05,0.0013431482632613226,0.00010554089709762533,2.51
c5b94e17c76658c33c2d66d9381fa503,update,8936884694,0,1419,0.01046429879882974,0,1,0,12,83041A,1427A,2024-04-14 23:59:19,0.0,0.0,0.000158311345646438,3.98
11f2ec06e3593ca3c5789383ad7525b2,select,1551460932,161344,0,0.005365349054234123,0,1,3226902,12,29201A,,2024-04-14 23:59:23,0.00010399558598188694,0.002079911719637739,0.000158311345646438,1.72
e991f3cb5088e2e6eb62a0eb15bcd82c,select,9338127944,15116051,0,0.013750030601770529,0,1,302321007,12,257298A,,2024-04-14 23:59:27,0.001618745263522826,0.03237490527045652,0.000158311345646438,19.93
b0d29e3bacac618b3a731e0b73cadd1b,select,1869361712,15715,0,0.007094979477708494,0,1,314309,12,150A,,2024-04-14 23:59:33,8.406897444063354e-06,0.00016813794888126708,0.0002638522427440633,2.05
5d815ebd36733718c606474009449d36,select,7200697728,275,0,0.011682729056733152,0,1,5500,12,257241A,,2024-04-14 23:59:46,3.819074350679368e-08,7.638148701358736e-07,0.00021108179419525067,3.98
177ca8f9bb352232616f15391392c349,select,1363943305,37066,0,0.002056724738942654,0,1,741346,12,107473A,,2024-04-14 23:59:47,2.7176620307682673e-05,0.0005435324061536535,5.277044854881267e-05,0.75
c4475f42b2f2111ce505dd7c0a1e789b,select,4549338981,5025,0,0.009380588498356577,0,2,150756,12,"15A,279484A",,2024-04-14 23:59:49,1.1046187347095089e-06,3.3138562041285264e-05,0.000158311345646438,3.02
4c539a7ac5527ddcfbe0c1640e111fef,select,5703362269,1791,0,0.011449308145658555,0,1,35820,12,241833A,,2024-04-15 00:00:01,3.140261204265376e-07,6.280522408530752e-06,0.0002638522427440633,3.7
fccdd26f3c9283ab0d9d82f7617c0974,select,1338030653,1556,0,0.0028436216026546503,0,1,31129,12,82772A,,2024-04-15 00:00:01,1.1632549121520618e-06,2.3265098243041237e-05,0.00021108179419525067,0.91
8f06ad18db69e501a50473d1704a4c68,delete,5412822207,0,49,0.008501327286880926,0,1,0,12,228881A,23A,2024-04-15 00:00:01,0.0,0.0,0.00021108179419525067,2.93
a51d00f69021030ea8c1844775bff931,insert,2985901913,7,1446,0.004124820580014107,0,1,5,12,696A,327A,2024-04-15 00:00:04,0.0,0.0,0.00010554089709762533,1.51
f2c2a469c0bc102fa1f6ebe7f1b7b17e,select,2708449645,127805,0,0.002954891108366436,0,1,2556125,12,458A,,2024-04-15 00:00:04,4.7187989801079085e-05,0.0009437597960215817,0.000316622691292876,1.27
1d025a626e38bd8f464e28a74027ab01,select,5474766471,11184,0,0.006104424299963826,0,1,223680,12,29647A,,2024-04-15 00:00:06,2.0428268896263074e-06,4.0856537792526145e-05,0.00010554089709762533,2.35
e25db2857c9875eb5e967cd8863a3328,delete,1313187245,0,334,0.0031580033193828088,0,1,0,12,59987A,1604A,2024-04-15 00:00:06,0.0,0.0,0.00021108179419525067,0.99
ae4d9cf7c21cb5fea7a5b56f5d291fda,insert,5726344401,7,2964,0.007934907765567914,0,1,5,12,1043A,23A,2024-04-15 00:00:16,0.0,0.0,5.277044854881267e-05,2.9
414e63b0082683343ff8c4db10a74fc0,select,4987281082,1244,0,0.017454162906557727,0,1,24880,12,229100A,,2024-04-15 00:00:16,2.4943450740922165e-07,4.988690148184433e-06,0.000158311345646438,5.07
ca01e5ac861f008e6d31a35a8bace2dd,select,905640733,549,0,0.00839386194146379,0,1,10984,12,82892A,,2024-04-15 00:00:20,6.065134754815983e-07,1.2130269509631965e-05,0.00010554089709762533,2.21
6efe50fa10df1d56b13f3d23b3798f11,select,1309721570,20713,0,0.00741871564269432,0,2,621410,12,"229217A,228882A",,2024-04-15 00:00:20,1.5815435965709477e-05,0.0004744630789712843,0.0002638522427440633,2.05
38882ef245bec3b3abad86215a26f587,select,2656704036,84814,0,0.013977216569858874,0,1,1696280,12,141A,,2024-04-15 00:00:25,3.192451801199155e-05,0.000638490360239831,0.000316622691292876,3.94
16f41a590477d53c945f9f3a16bfd543,select,4075729846,190169,0,0.0051913569343794005,0,2,5705095,12,"59489A,29372A",,2024-04-15 00:00:30,4.665909918212852e-05,0.0013997729754638556,0.00010554089709762533,2.09
dbf55ae6654927fb8d2710dc6a68a6dd,delete,1555442796,7,7,0.0066890804794742294,0,1,5,12,42A,2940A,2024-04-15 00:00:34,0.0,0.0,0.00021108179419525067,1.89
c3640d94a37e1f79476bce6d74d62a40,insert,907964639,7,3278,0.007210920090269838,0,2,5,12,"29702A,82923A",1286A,2024-04-15 00:00:37,0.0,0.0,0.00010554089709762533,2.0
b26fed0d95b820d526b1b0ca7a4c30b6,select,1307811738,6325,0,0.006068296266823544,0,1,126518,12,22A,,2024-04-15 00:00:37,4.837093054420531e-06,9.674186108841062e-05,0.00021108179419525067,1.7
5d12e4a501c0ba40ed37435ea38bcf36,insert,4845364980,7,1122,0.014310292978665567,0,1,5,12,229068A,251A,2024-04-15 00:00:38,0.0,0.0,0.00036939313984168866,4.3
c5be7bf02656b2618e6b61fe986c8e11,insert,1397891553,7,5033,0.0018551200876773192,0,1,5,12,29051A,1122A,2024-04-15 00:00:39,0.0,0.0,0.0002638522427440633,0.79
c980d75c0a666004313a9103d703d0d9,select,1390371373,232,0,0.0040158043664961125,0,1,4640,12,279390A,,2024-04-15 00:00:42,1.668618935237528e-07,3.3372378704750563e-06,0.0002638522427440633,1.2
adf06bceee8c58ae8215c700a2dbfb9f,select,1892262201,3369,0,0.011558968075670811,0,1,67382,12,809A,,2024-04-15 00:00:45,1.7804895825576006e-06,3.560979165115201e-05,0.00010554089709762533,3.15
aa5b5dd69a8e5b05c02a4682809e5231,select,1440145410,60908,0,0.005456779771703861,0,1,1218169,12,257105A,,2024-04-15 00:00:51,4.2293255408568064e-05,0.0008458651081713612,5.277044854881267e-05,1.63
c2ec1d01a3becef3c3af03a53344bced,delete,558334145,7,2,0.0034387440280066197,0,1,5,12,29254A,26A,2024-04-15 00:00:59,0.0,0.0,0.00010554089709762533,0.93
55dc23e2b953be60a7795415be60c06c,select,336061264,21,0,0.0036583303328631247,0,1,420,12,1055A,,2024-04-15 00:01:01,6.250145408888873e-08,1.2500290817777745e-06,0.0002638522427440633,0.95
c2e9484871ad380afd1a792488697d4e,delete,464179965,7,6,0.002916317232863248,0,1,5,12,1387A,484A,2024-04-15 00:01:11,0.0,0.0,0.000158311345646438,0.79
623f92f2686bb0a8739716849312b4fa,insert,1305941444,7,80572,0.0032260479920867536,0,1,5,12,29336A,141A,2024-04-15 00:01:13,0.0,0.0,0.00010554089709762533,2.93
51d68f7e25825d2436e0beee1ded8177,select,401617838,38655,0,0.005399449790113928,0,1,773168,12,256825A,,2024-04-15 00:01:18,9.625739421471145e-05,0.0019251478842942289,0.000316622691292876,1.43
6ee2c7b521571c8af44cfa86c937fcbc,insert,422275600,7,487,0.0035767470045519863,0,1,5,12,30333A,2782A,2024-04-15 00:01:21,0.0,0.0,0.000158311345646438,0.96
35b8f751332d7892177dd441bed54bde,select,4590501321,6486,0,0.0069494579881324335,0,2,194582,12,"31A,241479A",,2024-04-15 00:01:24,1.412946668331925e-06,4.238840004995775e-05,0.00010554089709762533,2.42
39150f3ac9362b7783cc85d7b7a039d7,select,2394948256,1420,0,0.004952184415942375,0,1,28400,12,59567A,,2024-04-15 00:01:26,5.929146888424466e-07,1.1858293776848931e-05,0.00010554089709762533,1.59
fd82ccf91040b335af2d777acef15b51,select,2165246775,1036,0,0.008465427928216354,0,1,20723,12,42262A,,2024-04-15 00:01:29,4.785874878708965e-07,9.57174975741793e-06,0.000158311345646438,2.42
7e19e095127283359fa4cad7d404cab6,insert,4525667498,7,6875,0.008449296594302467,0,2,5,12,"279502A,228968A",1331A,2024-04-15 00:01:29,0.0,0.0,0.000158311345646438,2.94
d90e9da3a1c572cf75c0bc9992d19cc4,select,2077120918,156360,0,0.00309171862453431,0,2,4690862,12,"241437A,2131A",,2024-04-15 00:01:29,7.527832611388485e-05,0.0022583497834165454,0.00010554089709762533,1.24
829eb624965fb4c30e222403f24f1ed5,select,1005812341,17780,0,0.007031013759493593,0,1,355600,12,228899A,,2024-04-15 00:01:32,1.7677254440980923e-05,0.00035354508881961847,0.000158311345646438,1.91
21e7e2a7210056a0668fd2e0ba0705bc,select,1753832067,191955,0,0.005049765602191801,0,1,3839117,12,29429A,,2024-04-15 00:01:33,0.00010944945145805699,0.0021889890291611398,0.000158311345646438,1.71
69466ae37df04e0e294125a6cf415ae9,select,8455179435,267439,0,0.010362538997089684,0,1,5348804,12,29875A,,2024-04-15 00:01:43,3.1630353843694254e-05,0.0006326070768738852,0.000158311345646438,4.12
4315770143fe9266a37e25d2b56b693f,select,3985451808,30324,0,0.004294206033264232,0,1,606485,12,55A,,2024-04-15 00:01:45,7.608747372579958e-06,0.00015217494745159917,0.00021108179419525067,1.7
bf81fd6514a83a1b2083a1e63fe2f0b3,select,380666226,2199,0,0.004011013178078586,0,1,43987,12,1512A,,2024-04-15 00:01:46,5.777884020946942e-06,0.00011555768041893882,0.00021108179419525067,1.05
1fa890bd150ae7b1f3351e4556683450,insert,3190714141,0,25922,0.011596398926642645,0,1,0,12,82867A,353A,2024-04-15 00:01:47,0.0,0.0,0.000158311345646438,3.97
91e5d5d4a13cb9f8cb8e4af1c44d1472,select,556886845,415224,0,0.0030510348539346138,0,1,8304480,12,1007A,,2024-04-15 00:01:48,0.0007456164636103049,0.014912329272206098,0.00010554089709762533,1.25
316d164182b7ec7aff8ba25d7ebfdc96,select,1675254855,27190,0,0.002699158984010615,0,1,543824,12,302A,,2024-04-15 00:01:49,1.6231176587959822e-05,0.0003246235317591964,0.00010554089709762533,0.95
a930ee32ede0ae8faae204a3a1ac7492,select,900123036,6992,0,0.006328353022145796,0,2,209767,12,"83085A,688A",,2024-04-15 00:01:50,7.768242976748135e-06,0.00023304728930244404,0.00021108179419525067,1.71
5bc23492182534ee0ded1ce97446b9bf,select,3719095962,24935,0,0.0070345625943976295,0,1,498702,12,48A,,2024-04-15 00:01:50,6.704635768764881e-06,0.00013409271537529762,0.00010554089709762533,2.33
ebc93f14d5a25483a3f6cea7c8df1a1f,select,2871222163,8304,0,0.006785012207706827,0,1,166081,12,118904A,,2024-04-15 00:01:55,2.8921778562409967e-06,5.784355712481993e-05,0.00010554089709762533,2.12
6f79d74959e7e44333cf5067b6ac7f0f,select,776806274,1023,0,0.004138034695353643,0,1,20463,12,256823A,,2024-04-15 00:02:01,1.31719937578604e-06,2.63439875157208e-05,0.00010554089709762533,1.14
8386e29372f1b659e7e96362d5d16a31,select,1251218561,822,0,0.007774037126326773,0,1,16440,12,2658A,,2024-04-15 00:02:05,6.569789598915472e-07,1.3139579197830945e-05,0.00010554089709762533,2.11
59c147473c48f53b60e7fe006ba56bbc,delete,6888704687,7,156,0.008649859905999284,0,2,5,12,"29132A,29809A",317A,2024-04-15 00:02:10,0.0,0.0,0.00010554089709762533,3.19
30d149106bba93cecc959a1586b923e3,delete,1851153080,0,158,0.007251536682671272,0,1,0,12,59589A,773A,2024-04-15 00:02:16,0.0,0.0,0.000158311345646438,2.08
4b9cb0806ca61a9e30e481680f22cbc6,select,930574368,4672,0,0.0033508346356427884,0,1,93442,12,1918A,,2024-04-15 00:02:24,5.02089231227245e-06,0.000100417846245449,0.0002638522427440633,0.97
c209c12685caae9a74c1164dcdf90022,select,1113221647,10111,0,0.007644094136220574,0,1,202223,12,29498A,,2024-04-15 00:02:26,9.08287136101768e-06,0.0001816574272203536,0.00010554089709762533,2.07
d945e81d1c8b450fb6c2aaa62a53ec3d,select,1172557179,211433,0,0.006541064018749994,0,1,4228660,12,256884A,,2024-04-15 00:02:28,0.00018031785893828892,0.0036063571787657784,0.0002638522427440633,2.01
7c304cda903a2d3b24a669d9236fceca,select,552619297,237,0,0.0009590149897417637,0,2,7111,12,"29476A,29587A",,2024-04-15 00:02:32,4.2894596510665745e-07,1.2868378953199723e-05,0.0,0.32
3c2dc21f26436be34dbdebf1f4cfa199,select,1658894602,462,0,0.003220039949932124,0,2,13860,12,"257029A,82838A",,2024-04-15 00:02:37,2.78510542162354e-07,8.35531626487062e-06,0.00021108179419525067,1.05
0f2f4193d19e64868ca803b8bbd12ec7,insert,2699773500,7,3731,0.0057428445594083005,0,1,5,12,242096A,699A,2024-04-15 00:02:38,0.0,0.0,0.000158311345646438,1.92
c0ba61c5d524d44d9132ebcb224925fd,insert,1141876227,7,837,0.002511525361830594,0,2,5,12,"228549A,30348A",233A,2024-04-15 00:02:42,0.0,0.0,0.000158311345646438,0.81
aa2ec68f48b1f8ea80d05c01491881bf,delete,2313247478,7,822,0.0052740815781480675,0,2,5,12,"24A,715A",672A,2024-04-15 00:02:47,0.0,0.0,5.277044854881267e-05,1.68
211bcb91dcb9290d7152926918668d34,insert,47889640929,7,369,0.04921751405107822,0,1,5,12,26A,276A,2024-04-15 00:02:57,0.0,0.0,0.000158311345646438,19.46
a818f0e328e18041dc6727992ab43361,delete,1244697835,0,20,0.00636892975152384,0,1,0,12,228861A,461A,2024-04-15 00:03:01,0.0,0.0,0.0002638522427440633,1.76
5456770e31cfc575684c200461b4a261,select,1069638774,298973,0,0.007581083705200283,0,1,5979502,12,904A,,2024-04-15 00:03:01,0.000279510464142558,0.00559020928285116,0.000316622691292876,2.33
17d97e3e7f98996363ed967d9ddc17da,insert,1211141434,7,13384,0.007599521937185719,0,1,5,12,317A,1045A,2024-04-15 00:03:06,0.0,0.0,0.00036939313984168866,2.38
5bb809b792c5b4ef9b2fa0ce1d303d99,delete,2586596534,7,1,0.00645697639710628,0,1,5,12,256995A,302A,2024-04-15 00:03:23,0.0,0.0,0.000158311345646438,1.99
b2d3ea93bc0f8e2f70e2dbdca53dffb8,insert,1274647420,7,1472,0.01067238676097465,0,1,5,12,377A,2560A,2024-04-15 00:03:26,0.0,0.0,0.00021108179419525067,2.87
105162a5dc650117006cf5ef1e9fd825,delete,2527569939,7,0,0.0054391096488709875,0,1,5,12,122A,174A,2024-04-15 00:03:32,0.0,0.0,0.00010554089709762533,1.73
8199a838ac33f36aa98b3fc627fc3c34,select,2810332931,198670,0,0.00320945597905271,0,1,3973400,12,9A,,2024-04-15 00:03:33,7.069269284604996e-05,0.0014138538569209993,5.277044854881267e-05,1.42
a31a720c4cdbb5cb6128cb77306873d3,select,3371774043,60474,0,0.004402754565060228,0,1,1209481,12,29097A,,2024-04-15 00:03:36,1.7935376908044214e-05,0.0003587075381608843,0.00021108179419525067,1.66
e1359791174b7b699ec561920d961f63,select,748481104,21702,0,0.003838345671239709,0,1,434061,12,29555A,,2024-04-15 00:03:42,2.899622690305125e-05,0.000579924538061025,0.000158311345646438,1.08
c597b101c9c8d9fec08284b2e428499f,update,7471494888,7,37,0.012130795333976725,0,1,5,12,24A,24A,2024-04-15 00:03:43,0.0,0.0,0.00010554089709762533,4.14
8a1f5312971402be496fe6ffbbfcfd47,insert,739813667,7,1532,0.0030615177437712396,0,1,5,12,240A,4143A,2024-04-15 00:04:01,0.0,0.0,0.00021108179419525067,0.91
c68ddd67af6e72444378770154b145f1,update,3034068289,7,543,0.00541493946772139,0,1,5,12,2A,2782A,2024-04-15 00:04:03,0.0,0.0,0.000158311345646438,1.81
4f12776d031bb4bed76b3d8e57e8874a,select,1816358986,16097,0,0.012487943638850392,0,1,321943,12,59235A,,2024-04-15 00:04:04,8.862413583725265e-06,0.00017724827167450531,0.000158311345646438,3.38
82c9264e63e680176d8e0722298894c8,select,2802691358,47469,0,0.010074945825430167,0,1,949380,12,256893A,,2024-04-15 00:04:04,1.6936934516354974e-05,0.0003387386903270995,0.000474934036939314,2.96
2cc59c59c7053acadd1036a77b9f6a76,select,1541540798,280354,0,0.0035721327963973283,0,1,5607080,12,241966A,,2024-04-15 00:04:13,0.0001818660916167332,0.003637321832334664,0.000158311345646438,1.4
1c2bd3ea500c275dff42efd104354d75,update,3364907964,7,126,0.01068023855397923,0,2,5,12,"228439A,47A",1625A,2024-04-15 00:04:16,0.0,0.0,0.00021108179419525067,3.15
4cb6090513aa8df5bd1222853070b96b,select,1718944209,18546,0,0.0033274814595903686,0,1,370920,12,82997A,,2024-04-15 00:04:16,1.0789194290667642e-05,0.00021578388581335284,0.00021108179419525067,1.1
