,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
1731,e8ac322a533f7d60aca24c7e20efef8c,insert,2624085917,0,720146371,0.0106924234674208,0,1,0,10,1920A,65A,2024-04-14 21:42:21,0.0,0.0,0.0010595465140919,1.05,False,False,normal,True,False,0,0,immediate,e8ac322a533f7d60aca24c7e20efef8c,1093.1385652173913,17179869184.0,0.24192418654071576,
1732,d9e27993afdefb70871db9282bca9750,select,381078916,1116809499,0,0.0144289073805441,0,1,22336189980,10,59380A,,2024-04-14 21:43:29,2.93065150578942,58.613030115788405,0.0006357279084551,0.8,False,False,normal,False,False,0,1,immediate,d9e27993afdefb70871db9282bca9750,1093.1385652173913,17179869184.0,0.21033602898658557,0.21033602898658557
1733,3a3c8a871771b4082e57d4a261e8098f,select,6478036838,97417391684,0,0.0352223289761245,0,2,2922521750530,10,"1080A,715A",,2024-04-14 21:43:34,15.038103999797192,451.1431199939158,0.0008476372112735,11.45,False,False,normal,False,False,0,1,immediate,3a3c8a871771b4082e57d4a261e8098f,1093.1385652173913,17179869184.0,0.5274105678908113,0.5274105678908113
1734,a739a0f3e65be7928c16ccc4780356ff,select,11343481147,32906315544,0,0.0287343253273827,0,1,658126310878,10,229132A,,2024-04-14 21:43:37,2.900900977179098,58.01801954358197,0.0002119093028183,6.07,False,False,normal,False,False,0,1,immediate,a739a0f3e65be7928c16ccc4780356ff,1093.1385652173913,17179869184.0,0.8583912183492328,0.8583912183492328
1735,89669fb11be4119a225e6c5a2f77aa02,select,362895492,1521577692,0,0.0267391487321422,0,1,30431553840,10,228550A,,2024-04-14 21:44:01,4.192881216612082,83.85762433224164,0.0004238186056367,1.39,False,False,normal,False,False,0,1,immediate,89669fb11be4119a225e6c5a2f77aa02,1093.1385652173913,17179869184.0,0.18237499737469592,0.18237499737469592
1736,535fc2d090e36b20964417033a03800b,delete,1006955884,0,37614888,0.0112201441918537,0,1,0,10,229573A,70A,2024-04-14 21:44:29,0.0,0.0,0.0002119093028183,0.67,False,False,normal,True,False,0,0,immediate,535fc2d090e36b20964417033a03800b,1093.1385652173913,17179869184.0,0.06860156803862377,
1737,796aa6ba1edcda4a5cafce4bc28687a4,select,5126766857,39614813475,0,0.0305595184263018,0,2,1188444404236,10,"317A,856A",,2024-04-14 21:44:34,7.727055779882845,231.81167339648536,0.0006357279084551,5.77,False,False,normal,False,False,0,1,immediate,796aa6ba1edcda4a5cafce4bc28687a4,1093.1385652173913,17179869184.0,0.47854442710182765,0.47854442710182765
1738,2c4c796d44aec9e5cdf8fc3823cf3853,select,18516428882,94005627028,0,0.0192072364110714,0,2,2820168810815,10,"222A,37A",,2024-04-14 21:45:00,5.076876736125954,152.30630208377863,0.0004238186056367,12.33,False,False,normal,False,False,0,1,immediate,2c4c796d44aec9e5cdf8fc3823cf3853,1093.1385652173913,17179869184.0,1.2011011756906365,1.2011011756906365
1739,65ce728d19d49b77811781a0e97c3f2a,select,28008478620,19816263275,0,0.0233627427430651,0,2,594487898271,10,"228624A,228971A",,2024-04-14 21:45:17,0.7075094489977856,21.22528346993357,0.0008476372112735,7.28,False,False,normal,False,False,0,1,immediate,65ce728d19d49b77811781a0e97c3f2a,1093.1385652173913,17179869184.0,1.7875927255967647,1.7875927255967647
1740,334b85708f4f19da515225ab3f26f1f0,select,11691613839,113608600404,0,0.0300009209799354,0,1,2272172008088,10,229165A,,2024-04-14 21:45:23,9.717101673808418,194.34203347616835,0.0006357279084551,13.52,False,False,normal,False,False,0,1,immediate,334b85708f4f19da515225ab3f26f1f0,1093.1385652173913,17179869184.0,0.8150272450203263,0.8150272450203263
1741,7f702fbef56e5693712daec31a421df4,select,508464649,4967853462,0,0.0542030348987038,0,1,99357069240,10,228441A,,2024-04-14 21:45:42,9.770302560404746,195.4060512080949,0.0002119093028183,2.95,False,False,normal,False,False,0,1,immediate,7f702fbef56e5693712daec31a421df4,1093.1385652173913,17179869184.0,0.20641353313995034,0.20641353313995034
1742,17b8980da7bc81e22a27a585c5e1dd89,insert,11682854593,0,700536662,0.0125253443385357,0,2,0,10,"48A,377A",1775A,2024-04-14 21:46:25,0.0,0.0,0.0004238186056367,2.56,False,False,normal,True,False,0,0,immediate,17b8980da7bc81e22a27a585c5e1dd89,1093.1385652173913,17179869184.0,0.7678475117782538,
1743,eb95cf09e83c137548142ccc8c13db3f,select,2406611229,112345438182,0,0.1097977288842448,0,1,2246908763642,10,228605A,,2024-04-14 21:46:25,46.68200531451367,933.6401062902734,0.0008476372112735,15.48,False,False,normal,False,False,0,1,immediate,eb95cf09e83c137548142ccc8c13db3f,1093.1385652173913,17179869184.0,0.3545852563290209,0.3545852563290209
1744,c3e18ea6583ab8d2dc226cf3fb45226e,select,7299166077,7714441090,0,0.0202186705156848,0,2,231433232722,10,"256868A,82797A",,2024-04-14 21:46:30,1.0568934874695044,31.70680462408513,0.0004238186056367,2.76,False,False,normal,False,False,0,1,immediate,c3e18ea6583ab8d2dc226cf3fb45226e,1093.1385652173913,17179869184.0,0.5421474726978693,0.5421474726978693
1745,e8ac322a533f7d60aca24c7e20efef8c,insert,2155094384,0,720146371,0.0106924234674208,0,1,0,10,276A,1286A,2024-04-14 21:46:37,0.0,0.0,0.0010595465140919,0.97,False,False,normal,True,False,0,0,immediate,e8ac322a533f7d60aca24c7e20efef8c,1093.1385652173913,17179869184.0,0.2146252864165645,
1746,54e9f9a265c2a846958639a848ff11a7,select,5550263008,15274430067,0,0.0152350186624089,0,1,305488601371,10,2097A,,2024-04-14 21:46:39,2.752019146940284,55.040382938805685,0.0004238186056367,2.95,False,False,normal,False,False,0,1,immediate,54e9f9a265c2a846958639a848ff11a7,1093.1385652173913,17179869184.0,0.5148646157293422,0.5148646157293422
1747,fe4b828a1ec91eca886c44773e4adac4,delete,19308905461,7,74544508,0.0039870785025477,0,2,5,10,"29069A,29862A",44A,2024-04-14 21:46:42,0.0,0.0,0.0004238186056367,3.25,False,False,normal,True,False,0,0,immediate,fe4b828a1ec91eca886c44773e4adac4,1093.1385652173913,17179869184.0,1.1345978838246114,
1748,592b9a83944d679869a7df862094ef3e,select,3594315850,54872648700,0,0.1065335866056332,0,2,1646179461052,10,"1835A,228400A",,2024-04-14 21:47:00,15.266507171805968,457.9952151541791,0.0008476372112735,10.3,False,False,normal,False,False,0,1,immediate,592b9a83944d679869a7df862094ef3e,1093.1385652173913,17179869184.0,0.42465648503194997,0.42465648503194997
1749,9b96a235df2dda53583fb92b3430d75d,select,2679034036,19019283060,0,0.0415722174892268,0,2,570578491775,10,"97085A,59730A",,2024-04-14 21:47:25,7.099306243793838,212.97918731381515,0.0008476372112735,4.0,False,False,normal,False,False,0,1,immediate,9b96a235df2dda53583fb92b3430d75d,1093.1385652173913,17179869184.0,0.2828793134052918,0.2828793134052918
1750,1fd0fc19d68c60ab9cac7a73345e15d3,select,414264877,2100333853,0,0.0275284161122052,0,1,42006677043,10,174A,,2024-04-14 21:47:27,5.0700263738404905,101.4005274768098,0.0004238186056367,1.48,False,False,normal,False,False,0,1,immediate,1fd0fc19d68c60ab9cac7a73345e15d3,1093.1385652173913,17179869184.0,0.21202336380297185,0.21202336380297185
1751,41ee36dbf70851ad2ab54785a941fa2b,select,7625057178,12111944584,0,0.0352728207115444,0,1,242238891693,10,228968A,,2024-04-14 21:47:48,1.5884398374868336,31.768796749736676,0.0008476372112735,3.88,False,False,normal,False,False,0,1,immediate,41ee36dbf70851ad2ab54785a941fa2b,1093.1385652173913,17179869184.0,0.5625201910792812,0.5625201910792812
1752,83c3277697103e76aa4e7d140cbfa16a,insert,4244179677,0,3094971419,0.0374024698485679,0,1,0,10,29966A,1331A,2024-04-14 21:48:18,0.0,0.0,0.0010595465140919,3.01,False,False,normal,True,False,0,0,immediate,83c3277697103e76aa4e7d140cbfa16a,1093.1385652173913,17179869184.0,0.6260471002069796,
1753,681c34bde8a601fb5b493a1ee6254bc3,select,2982221615,11451319523,0,0.0352018878329414,0,2,343539585667,10,"53A,2105A",,2024-04-14 21:48:19,3.839862022538936,115.1958606761681,0.0010595465140919,3.08,False,False,normal,False,False,0,1,immediate,681c34bde8a601fb5b493a1ee6254bc3,1093.1385652173913,17179869184.0,0.3151225429657468,0.3151225429657468
1754,ce12a9875b214f646871834b3c74efc8,select,1020388465,2369212650,0,0.0294951993588376,0,1,47384253000,10,228393A,,2024-04-14 21:48:52,2.321873219137184,46.43746438274368,0.0004238186056367,1.69,False,False,normal,False,False,0,1,immediate,ce12a9875b214f646871834b3c74efc8,1093.1385652173913,17179869184.0,0.2014925959618696,0.2014925959618696
1755,e8720e09ee55d4344e982ff854473adc,select,3616362305,56375487341,0,0.0696843253442535,0,1,1127509746823,10,1563A,,2024-04-14 21:49:11,15.58900424971873,311.7800849943746,0.0006357279084551,8.8,False,False,normal,False,False,0,1,immediate,e8720e09ee55d4344e982ff854473adc,1093.1385652173913,17179869184.0,0.3696532239435558,0.3696532239435558
1756,d012bb9d0485699ec39b8cb7e8ab2c91,update,6359791695,7,145816831,0.007354341978237,0,2,5,10,"83001A,1176A",461A,2024-04-14 21:50:13,0.0,0.0,0.0004238186056367,1.37,False,False,normal,True,False,0,0,immediate,d012bb9d0485699ec39b8cb7e8ab2c91,1093.1385652173913,17179869184.0,0.3908410827606134,
1757,2e19b030ce1f9a58ebb00aeeb0bf1b52,update,8621372359,0,232792253,0.0115175668569792,0,2,0,10,"36A,59639A",178A,2024-04-14 21:50:23,0.0,0.0,0.0002119093028183,1.93,False,False,normal,True,False,0,0,immediate,2e19b030ce1f9a58ebb00aeeb0bf1b52,1093.1385652173913,17179869184.0,0.5346892873617144,
1758,6a9aa8017f3db2653e9cc9ab876111ab,select,6271147394,7486998932,0,0.0237001266102782,0,1,149739978653,10,241326A,,2024-04-14 21:50:25,1.1938802363059977,23.877604726119955,0.0010595465140919,2.73,False,False,normal,False,False,0,1,immediate,6a9aa8017f3db2653e9cc9ab876111ab,1093.1385652173913,17179869184.0,0.4940289674804538,0.4940289674804538
1759,6d261b77c0a81fcf914f734e31daddf8,select,3898105103,17359766944,0,0.0613789857993664,0,1,347195338916,10,495A,,2024-04-14 21:50:27,4.453386065058616,89.06772130117233,0.0008476372112735,4.93,False,False,normal,False,False,0,1,immediate,6d261b77c0a81fcf914f734e31daddf8,1093.1385652173913,17179869184.0,0.43542945757932194,0.43542945757932194
1760,bb3b007ad9bb2381073bbbd8c2463ed2,select,13193299946,11579463282,0,0.0305200860064468,0,2,347383898495,10,"229342A,257172A",,2024-04-14 21:50:32,0.8776775583519419,26.330326750558257,0.0014833651197287,4.5,False,False,normal,False,False,0,1,immediate,bb3b007ad9bb2381073bbbd8c2463ed2,1093.1385652173913,17179869184.0,0.88803303229147,0.88803303229147
1761,b4aedbaea8f71b3f9d9fce18fcd23649,update,11243252498,7,155358096,0.0126013025289767,0,1,5,10,207A,203A,2024-04-14 21:50:59,0.0,0.0,0.0008476372112735,2.38,False,False,normal,True,False,0,0,immediate,b4aedbaea8f71b3f9d9fce18fcd23649,1093.1385652173913,17179869184.0,0.6788301429768275,
1762,9b96a235df2dda53583fb92b3430d75d,select,3953624511,28067991176,0,0.0415722174892268,0,2,842039735296,10,"29789A,256869A",,2024-04-14 21:51:00,7.099306243793838,212.97918731381515,0.0008476372112735,5.03,False,False,normal,False,False,0,1,immediate,9b96a235df2dda53583fb92b3430d75d,1093.1385652173913,17179869184.0,0.3545383140059255,0.3545383140059255
1763,045bbf47bc6e7b91875601a20a159013,select,14007974629,308457293495,0,0.0516380090049038,0,1,6169145869926,10,29292A,,2024-04-14 21:51:20,22.02012080017856,440.4024160035712,0.0010595465140919,32.56,False,False,normal,False,False,0,1,immediate,045bbf47bc6e7b91875601a20a159013,1093.1385652173913,17179869184.0,1.0159557396494474,1.0159557396494474
1764,9f19bbf06044117e0e82e142f9100675,select,12238660301,19407710134,0,0.0305795302304698,0,1,388154202686,10,229472A,,2024-04-14 21:51:32,1.5857707998297954,31.715415996595908,0.0008476372112735,5.06,False,False,normal,False,False,0,1,immediate,9f19bbf06044117e0e82e142f9100675,1093.1385652173913,17179869184.0,0.9226383387820559,0.9226383387820559
1765,c1a4ad504929b9209677dd7781efec09,insert,1161474162,0,4069219776,0.0484054123871329,0,1,0,10,29603A,794A,2024-04-14 21:52:39,0.0,0.0,0.0010595465140919,3.23,False,False,normal,True,False,0,0,immediate,c1a4ad504929b9209677dd7781efec09,1093.1385652173913,17179869184.0,0.5655289301825838,
1766,5d3f4bfc5a91f2161b8cb3ac68250353,select,13257781242,1683606942587,0,0.1125670413825418,0,2,50508208277627,10,"44A,228438A",,2024-04-14 21:52:45,126.99009825671295,3809.702947701389,0.0008476372112735,160.17,False,False,normal,False,False,0,1,immediate,5d3f4bfc5a91f2161b8cb3ac68250353,1093.1385652173913,17179869184.0,0.9719118172204222,0.9719118172204222
1767,592f721bb5bca597ae02e45461153329,select,635828553,5656966837,0,0.0654324936374204,0,1,113139336740,10,59717A,,2024-04-14 21:52:56,8.89700031605847,177.94000632116942,0.0008476372112735,3.53,False,False,normal,False,False,0,1,immediate,592f721bb5bca597ae02e45461153329,1093.1385652173913,17179869184.0,0.21766293211678145,0.21766293211678145
1768,72f9011c3a5fa46e86b64e0d79c58454,select,6139521171,15429497747,0,0.0730232875350604,0,2,462884932432,10,"1934A,242119A",,2024-04-14 21:53:24,2.513143503869076,75.39430511607227,0.0006357279084551,5.63,False,False,normal,False,False,0,1,immediate,72f9011c3a5fa46e86b64e0d79c58454,1093.1385652173913,17179869184.0,0.5607154428520995,0.5607154428520995
1769,df9587206fa7613249c7aa1f38287bad,select,3470401915,2005081164,0,0.0258635294843978,0,1,40101623280,10,228954A,,2024-04-14 21:54:09,0.577766268319962,11.55532536639924,0.0006357279084551,1.88,False,False,normal,False,False,0,1,immediate,df9587206fa7613249c7aa1f38287bad,1093.1385652173913,17179869184.0,0.3789730516612033,0.3789730516612033
1770,fe06355877277fec93f5f4dccd33e5da,insert,594564643,0,2261489372,0.0245091229816882,0,1,0,10,82981A,1193A,2024-04-14 21:54:36,0.0,0.0,0.0,1.68,False,False,normal,True,False,0,0,immediate,fe06355877277fec93f5f4dccd33e5da,1093.1385652173913,17179869184.0,0.31013479167129765,
1771,a0602445504888223c138e4481a4569c,insert,830186162,0,1567648126,0.0247659280150234,0,1,0,10,83243A,2654A,2024-04-14 21:54:40,0.0,0.0,0.0008476372112735,1.58,False,False,normal,True,False,0,0,immediate,a0602445504888223c138e4481a4569c,1093.1385652173913,17179869184.0,0.2432044197199419,
1772,2badbd0b866708fb3aa7765c12ddafca,delete,7293913700,0,29293175,0.0148465242957347,0,1,0,10,83114A,2062A,2024-04-14 21:54:41,0.0,0.0,0.0010595465140919,1.82,False,False,normal,True,False,0,0,immediate,2badbd0b866708fb3aa7765c12ddafca,1093.1385652173913,17179869184.0,0.43539509192451953,
1773,4cc49e5ca1d5632117f0302c54f55ed3,select,9085586518,4058949926,0,0.0127116948481504,0,2,121768497794,10,"228986A,257096A",,2024-04-14 21:55:10,0.4467460541403318,13.402381624209957,0.0008476372112735,2.37,False,False,normal,False,False,0,1,immediate,4cc49e5ca1d5632117f0302c54f55ed3,1093.1385652173913,17179869184.0,0.7061029312016616,0.7061029312016616
1774,e9774ee149f9c028e2d87f009d649dce,select,8182380110,24937218000,0,0.0263873948393762,0,1,498744359993,10,229196A,,2024-04-14 21:55:13,3.0476728854458117,60.95345770891623,0.0012714558169103,4.74,False,False,normal,False,False,0,1,immediate,e9774ee149f9c028e2d87f009d649dce,1093.1385652173913,17179869184.0,0.6353253074959326,0.6353253074959326
1775,3f6081574c31daba3f2b42d162a0e6fa,select,5586912821,8348613496,0,0.0273484274613051,0,2,250458404907,10,"228735A,353A",,2024-04-14 21:55:55,1.494316049734837,44.82948149204511,0.0014833651197287,2.86,False,False,normal,False,False,0,1,immediate,3f6081574c31daba3f2b42d162a0e6fa,1093.1385652173913,17179869184.0,0.5068944800248252,1.0845370120759943
1776,03dd9400d7df8afe0717164ffb3847be,select,8822803091,55566231255,0,0.021948960525355,0,1,1111324625131,10,96975A,,2024-04-14 21:55:55,6.298024639505373,125.96049279010744,0.0010595465140919,7.43,False,False,normal,False,False,0,1,immediate,03dd9400d7df8afe0717164ffb3847be,1093.1385652173913,17179869184.0,0.6946443176864355,0.6946443176864355
1777,67fc2856a755fbca52449ee3274cdf28,select,8071692775,97306946291,0,0.0523172031318476,0,1,1946138925820,10,480A,,2024-04-14 21:56:18,12.05533324960308,241.1066649920616,0.0012714558169103,12.45,False,False,normal,False,False,0,1,immediate,67fc2856a755fbca52449ee3274cdf28,1093.1385652173913,17179869184.0,0.6102426634031376,0.6102426634031376
1778,02be7c8de50248545a6dbd168ed00bce,select,10861794351,99470521207,0,0.0456869760395151,0,1,1989410424155,10,59332A,,2024-04-14 21:56:40,9.15783506788641,183.15670135772817,0.0006357279084551,12.8,False,False,normal,False,False,0,1,immediate,02be7c8de50248545a6dbd168ed00bce,1093.1385652173913,17179869184.0,0.8212866078770136,0.8212866078770136
1779,8f5c28c1255d962558153f35141fcc2d,update,9132946067,0,273765720,0.0118462092213703,0,1,0,10,1013A,2078A,2024-04-14 21:56:41,0.0,0.0,0.0006357279084551,2.03,False,False,normal,True,False,0,0,immediate,8f5c28c1255d962558153f35141fcc2d,1093.1385652173913,17179869184.0,0.5694010568185894,
1780,a4551dc53c2a69550e9644481e1c37a9,select,3523900934,9599148951,0,0.0215646358961382,0,1,191982979007,10,1735A,,2024-04-14 21:56:46,2.7240121473609293,54.48024294721859,0.0004238186056367,2.39,False,False,normal,False,False,0,1,immediate,a4551dc53c2a69550e9644481e1c37a9,1093.1385652173913,17179869184.0,0.37752918756343895,0.37752918756343895
1781,b3a64e4aca8479e21e29ea4f662447b2,select,3273207861,28860559232,0,0.0404906547946083,0,1,577211184635,10,35A,,2024-04-14 21:57:11,8.817209434096515,176.34418868193032,0.0008476372112735,4.95,False,False,normal,False,False,0,1,immediate,b3a64e4aca8479e21e29ea4f662447b2,1093.1385652173913,17179869184.0,0.3674140607532844,0.3674140607532844
1782,d478c231802789c4d59bcd5b0858e664,delete,4682249050,0,53439444,0.0076680435471241,0,1,0,10,241669A,45A,2024-04-14 21:57:57,0.0,0.0,0.0002119093028183,1.09,False,False,normal,True,False,0,0,immediate,d478c231802789c4d59bcd5b0858e664,1093.1385652173913,17179869184.0,0.28259795685987943,
1783,efe62778e1ffb49a5582780170455f99,select,7348443165,6256580044,0,0.0182849477815746,0,1,125131600884,10,59979A,,2024-04-14 21:57:59,0.8514157221785142,17.028314443570284,0.0008476372112735,2.55,False,False,normal,False,False,0,1,immediate,efe62778e1ffb49a5582780170455f99,1093.1385652173913,17179869184.0,0.555879642416734,0.555879642416734
1784,4656af3825eaedce027ad1d57242b8bf,delete,14797910037,0,32105979,0.0074685266708127,0,2,0,10,"1563A,241468A",473A,2024-04-14 21:58:32,0.0,0.0,0.0008476372112735,2.68,False,False,normal,True,False,0,0,immediate,4656af3825eaedce027ad1d57242b8bf,1093.1385652173913,17179869184.0,0.8688236208749521,
1785,2771ad27b39ba4f525793a695c79e26a,select,3198407576,8939870214,0,0.0335244225174566,0,1,178797404257,10,1055A,,2024-04-14 21:59:08,2.7951003742996035,55.90200748599207,0.0008476372112735,2.81,False,False,normal,False,False,0,1,immediate,2771ad27b39ba4f525793a695c79e26a,1093.1385652173913,17179869184.0,0.32945312461625587,0.32945312461625587
1786,11a745aaae0f2025c1964d49bc02d1da,select,28223379943,3283984641,0,0.0216950191304458,0,1,65679692869,10,1286A,,2024-04-14 21:59:14,0.1163568874523155,2.3271377490463103,0.0016952744225471,5.74,False,False,normal,False,False,0,1,immediate,11a745aaae0f2025c1964d49bc02d1da,1093.1385652173913,17179869184.0,1.7945805062016122,1.7945805062016122
1787,b6fd9580e1edb4a932ec2745d4392e04,select,6813770670,8120944781,0,0.0216377441318117,0,1,162418895601,10,398A,,2024-04-14 21:59:31,1.1918429858160104,23.83685971632021,0.0010595465140919,2.78,False,False,normal,False,False,0,1,immediate,b6fd9580e1edb4a932ec2745d4392e04,1093.1385652173913,17179869184.0,0.5839474913020118,0.6805977521663867
1788,adb56460aaf8bb2f8dcba838e83e14ba,insert,10678631056,0,1898156069,0.0246145305473273,0,1,0,10,27A,1286A,2024-04-14 21:59:41,0.0,0.0,0.0006357279084551,3.2,False,False,normal,True,False,0,0,immediate,adb56460aaf8bb2f8dcba838e83e14ba,1093.1385652173913,17179869184.0,0.8548598504517185,
1789,9453b5f67ab0a5241c7d8cf100972444,insert,682976417,0,5929272651,0.062473779884813,0,2,0,10,"29951A,83106A",618A,2024-04-14 21:59:50,0.0,0.0,0.0006357279084551,4.18,False,False,normal,True,False,0,0,immediate,9453b5f67ab0a5241c7d8cf100972444,1093.1385652173913,17179869184.0,0.7612495335008453,
1790,74d6f76df789fd6b34e29f51d8865a85,select,4815964250,5944185410,0,0.0651146952842351,0,1,118883708200,10,59513A,,2024-04-14 22:00:00,1.2342669300337934,24.685338600675863,0.0012714558169103,4.2,False,False,normal,False,False,0,1,immediate,74d6f76df789fd6b34e29f51d8865a85,1093.1385652173913,17179869184.0,0.5059229740211186,0.5059229740211186
1791,833772037c6b571c890c7bf9d49dc96c,select,4874844589,9878047216,0,0.0147374732226277,0,2,296341416513,10,"228474A,229626A",,2024-04-14 22:00:00,2.026330693584925,60.78992080754776,0.0008476372112735,2.33,False,False,normal,False,False,0,1,immediate,833772037c6b571c890c7bf9d49dc96c,1093.1385652173913,17179869184.0,0.45053172638775274,0.45053172638775274
1792,5b6db34aa3b3e3801d6655cd0814c9b7,select,3346517662,1408222652,0,0.0192554552275866,0,1,28164453040,10,937A,,2024-04-14 22:00:04,0.4208023964703641,8.416047929407283,0.0002119093028183,1.52,False,False,normal,False,False,0,1,immediate,5b6db34aa3b3e3801d6655cd0814c9b7,1093.1385652173913,17179869184.0,0.34276954888672373,0.34276954888672373
1793,b3047f8e1f68f7bf0f20bcd141ba527c,select,4105114285,45249615069,0,0.0240025609165523,0,1,904992301408,10,1049A,,2024-04-14 22:00:12,11.022741860273548,220.45483720547097,0.0010595465140919,5.83,False,False,normal,False,False,0,1,immediate,b3047f8e1f68f7bf0f20bcd141ba527c,1093.1385652173913,17179869184.0,0.37137026499697734,0.37137026499697734
1794,9d5bfabc32b11369d00ccaffaaa26536,select,13219686103,10776316348,0,0.028019682042407,0,1,215526326994,10,29242A,,2024-04-14 22:00:28,0.8151718781947044,16.303437563894086,0.0004238186056367,4.32,False,False,normal,False,False,0,1,immediate,9d5bfabc32b11369d00ccaffaaa26536,1093.1385652173913,17179869184.0,0.9740750639681246,0.9740750639681246
1795,60715cb58e3c2276bbfee492dad52c3a,insert,2089756521,0,1123570664,0.0134292590900289,0,1,0,10,110A,398A,2024-04-14 22:00:34,0.0,0.0,0.0014833651197287,1.17,False,False,normal,True,False,0,0,immediate,60715cb58e3c2276bbfee492dad52c3a,1093.1385652173913,17179869184.0,0.2591553089559526,
1796,3a2c77df65ecd7c6222bf1dcc2640406,select,7796625807,88163710188,0,0.0512134568892925,0,1,1763274203776,10,228721A,,2024-04-14 22:00:51,11.30793145281608,226.1586290563216,0.0012714558169103,11.53,False,False,normal,False,False,0,1,immediate,3a2c77df65ecd7c6222bf1dcc2640406,1093.1385652173913,17179869184.0,0.6186247248316882,0.6186247248316882
1797,f8706a8eac4b3620d0b3bfecaaa165bb,select,563566362,3738333256,0,0.0450209163029566,0,1,74766665120,10,59360A,,2024-04-14 22:00:53,6.6333505831208575,132.66701166241714,0.0006357279084551,2.43,False,False,normal,False,False,0,1,immediate,f8706a8eac4b3620d0b3bfecaaa165bb,1093.1385652173913,17179869184.0,0.1725765495285064,0.1725765495285064
1798,fac09d952fdb2e5e65acf6d26cb7aa67,select,267110469,5203836319,0,0.0600733734222541,0,2,156115089570,10,"29804A,29200A",,2024-04-14 22:01:08,19.481963168579515,584.4588950573855,0.0002119093028183,3.19,False,False,normal,False,False,0,1,immediate,fac09d952fdb2e5e65acf6d26cb7aa67,1093.1385652173913,17179869184.0,0.20225267225969698,0.20225267225969698
1799,eec783ecc3c60f9c6908487c526762fd,select,5387820203,57429927312,0,0.0350845836846138,0,2,1722897819385,10,"2097A,228911A",,2024-04-14 22:01:20,10.659213772737944,319.7764131821383,0.0004238186056367,7.64,False,False,normal,False,False,0,1,immediate,eec783ecc3c60f9c6908487c526762fd,1093.1385652173913,17179869184.0,0.45375317751497296,0.45375317751497296
1800,a3e3c2be3789f0946688f00d72f7a7d5,select,22710391636,60140706217,0,0.0418080283088475,0,1,1202814124387,10,1286A,,2024-04-14 22:01:34,2.648158040748064,52.96316081496128,0.0008476372112735,10.93,False,False,normal,False,False,0,1,immediate,a3e3c2be3789f0946688f00d72f7a7d5,1093.1385652173913,17179869184.0,1.4540880381726473,1.4540880381726473
1801,6266704afc10fe0f4ff154f17c411870,select,6600852367,18945564542,0,0.0296099739382233,0,1,378911290840,10,229188A,,2024-04-14 22:01:43,2.870169409745264,57.40338819490528,0.0002119093028183,4.09,False,False,normal,False,False,0,1,immediate,6266704afc10fe0f4ff154f17c411870,1093.1385652173913,17179869184.0,0.49997177083633065,0.49997177083633065
1802,b82bbfee3e01030833bbee8fde993b8f,select,1636170637,4181312912,0,0.0502900153965399,0,1,83626258240,10,228707A,,2024-04-14 22:02:46,2.555548191273402,51.11096382546804,0.0006357279084551,2.88,False,False,normal,False,False,0,1,immediate,b82bbfee3e01030833bbee8fde993b8f,1093.1385652173913,17179869184.0,0.298077865880602,0.298077865880602
1803,e3e415b4fa0bfa7702baaaa8b2a7b92e,select,25360926518,6527866404,0,0.0304748653046767,0,2,195835992104,10,"82822A,229217A",,2024-04-14 22:03:03,0.257398577251043,7.721957317531291,0.0010595465140919,5.97,False,False,normal,False,False,0,1,immediate,e3e415b4fa0bfa7702baaaa8b2a7b92e,1093.1385652173913,17179869184.0,1.594317521019564,1.594317521019564
1804,8bd2fb5b1ee07d559be26dbad5a33e23,select,6003167655,86755113781,0,0.0496883420946532,0,1,1735102275629,10,229058A,,2024-04-14 22:03:05,14.45155603961869,289.0311207923738,0.0006357279084551,11.05,False,False,normal,False,False,0,1,immediate,8bd2fb5b1ee07d559be26dbad5a33e23,1093.1385652173913,17179869184.0,0.5402906810059009,0.5402906810059009
1805,f288d92f39513921543b031c8d2a9512,select,17162411084,7354853937,0,0.0920823792382842,0,2,220645618110,10,"29916A,256791A",,2024-04-14 22:03:18,0.4285443287077949,12.85632986123385,0.0002119093028183,7.49,False,False,normal,False,False,0,1,immediate,f288d92f39513921543b031c8d2a9512,1093.1385652173913,17179869184.0,1.1908278660759595,1.1908278660759595
1806,45c9f16bb0ad1bd8f55ba56a96df3d70,select,9094199963,4911986317,0,0.0289139993947675,0,1,98239726344,10,28A,,2024-04-14 22:03:23,0.5401229725771073,10.802459451542145,0.0008476372112735,3.17,False,False,normal,False,False,0,1,immediate,45c9f16bb0ad1bd8f55ba56a96df3d70,1093.1385652173913,17179869184.0,0.6493294203024604,0.6493294203024604
1807,454da83ee34dfa0f0cab47e61370e92f,select,10033204383,41092704377,0,0.0380368952186998,0,2,1232781131345,10,"29498A,228419A",,2024-04-14 22:03:36,4.095671014915322,122.87013044745966,0.0010595465140919,7.02,False,False,normal,False,False,0,1,immediate,454da83ee34dfa0f0cab47e61370e92f,1093.1385652173913,17179869184.0,0.7047850866225118,0.7047850866225118
