query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load
8a4f0f36885df1bb6010da5c6fd3c334,insert,4125213572,0,294365,0.008123167634197855,0,1,0,8,1A,7A,2024-04-14 20:05:55,0.0,0.0,0.002068252326783868,0.47
6551dccad9abcd764036cb335f826546,insert,512002075,0,791055,0.002103815664055048,0,2,0,8,"0A,8A",2A,2024-04-14 20:07:07,0.0,0.0,0.001034126163391934,1.16
80f3f72947e00fc8e1541325367f2106,insert,1334597458,0,429651,0.0018960343840837472,0,1,0,8,8A,7A,2024-04-14 20:07:10,0.0,0.0,0.0031023784901758012,0.64
d506687960e7c8e9a2e87837e95b4fab,insert,845592049,0,242608,0.004671342304417094,0,1,0,8,8A,7A,2024-04-14 20:08:35,0.0,0.0,0.0031023784901758012,0.37
0ce8c2ee32d589a7b12343b37e3d8381,insert,2059909375,0,591437,0.007197808080593373,0,1,0,8,1A,7A,2024-04-14 20:08:56,0.0,0.0,0.0031023784901758012,0.88
2e8c2d5c94f027773cd59868667095d9,insert,953408605,0,156351,0.0031219749996023003,0,2,0,8,"6A,3A",7A,2024-04-14 20:09:54,0.0,0.0,0.001034126163391934,0.24
80f3f72947e00fc8e1541325367f2106,insert,1335412558,0,429651,0.0018960343840837472,0,1,0,8,4A,5A,2024-04-14 20:11:11,0.0,0.0,0.0031023784901758012,0.64
89bae343b1e3ab3a61958cbcca7fe873,insert,945693901,0,249103,0.002715353075475403,0,2,0,8,"1A,9A",9A,2024-04-14 20:13:52,0.0,0.0,0.002068252326783868,0.37
923cd5ca205fd127c51551d32e20fca8,select,9575398163,18292,0,0.009921329422585334,0,2,548863,9,"6A,1A",,2024-04-14 20:21:07,1.9106847006394927e-06,5.732054101918478e-05,0.004136504653567736,0.09
21f99ca14b63583ac253750700c2e77c,select,11117506196,112869,0,0.012291338971118317,0,2,3386157,9,"0A,8A",,2024-04-14 20:22:02,1.015263577416857e-05,0.0003045790732250571,0.001034126163391934,0.2
a1513067671b7ef23b1d29cac1f8484c,select,305787232,6347,0,0.004104081309702751,0,1,126960,9,0A,,2024-04-14 20:26:38,2.0759915267440372e-05,0.00041519830534880747,0.001034126163391934,0.01
52857e22fd1cc173b3ea0e092229df7a,select,27697886894,293637,0,0.03306828840835569,0,1,5872761,9,8A,,2024-04-14 20:27:57,1.0601462064605374e-05,0.00021202924129210747,0.001034126163391934,0.52
79781b5baec0dfd42720b1da69aaae7b,select,1002172097,42380,0,0.009055289670760922,0,1,847600,9,6A,,2024-04-14 20:34:55,4.228818935345319e-05,0.0008457637870690638,0.002068252326783868,0.06
d58c3e9bb210817fad1d3a8818934046,select,1695494248,35399,0,0.003988208248352592,0,1,707999,9,6A,,2024-04-14 20:38:22,2.0878843290775184e-05,0.00041757686581550367,0.0031023784901758012,0.05
7e478175609cf3dae4bb5487b95a055e,select,5682152422,443,0,0.007197225224514686,0,2,13294,9,"4A,0A",,2024-04-14 20:41:34,7.800704463764785e-08,2.3402113391294357e-06,0.001034126163391934,0.05
31736ac9ba5259e695f25feb3ededa1b,select,9484238416,14835,0,0.01222494736923654,0,2,445957,9,"5A,9A",,2024-04-14 20:43:06,1.5674650590320547e-06,4.7023951770961645e-05,0.001034126163391934,0.09
e8986424fa0a84e5292fe50d00a4689a,select,4449424976,95849,0,0.004881088686568565,0,1,1917008,9,0A,,2024-04-14 20:46:48,2.1542225399813636e-05,0.00043084450799627276,0.0,0.13
7bfa0da858052b6a219f44e284110e1c,insert,819333243,0,1431905,0.003925172164427253,0,1,0,9,1A,7A,2024-04-14 20:48:19,0.0,0.0,0.0,2.09
4e96bd2320622fbf2486e07d7e7b6e2d,select,3810672355,2673,0,0.008131082753782897,0,1,53483,9,0A,,2024-04-14 20:48:31,7.017802834956423e-07,1.4035605669912846e-05,0.001034126163391934,0.04
67f600b9c887e78e26fd0d2ccb33416d,insert,803005875,0,376075,0.005320693866644894,0,2,0,9,"4A,9A",5A,2024-04-14 20:56:45,0.0,0.0,0.0,0.56
bdc83d416235a709c3865757e1a9a1b8,select,27897436198,1974,0,0.03369168495395791,0,2,59223,9,"4A,0A",,2024-04-14 20:57:24,7.076725239217937e-08,2.123017571765381e-06,0.0031023784901758012,0.23
089a30492cf8f1d48524a2250ccd6d75,insert,357448477,0,535436,0.006545086165404135,0,1,0,9,4A,2A,2024-04-14 20:59:53,0.0,0.0,0.0,0.79
06e2ea3b828f1346bb056af1cafa9ea8,select,119327838,633,0,0.0011715166908827953,0,2,19042,9,"0A,6A",,2024-04-14 21:06:46,5.319583301695026e-06,0.0001595874990508508,0.0031023784901758012,0.0
730e03bbbfaf2a0a78cb14856bd39abe,select,1465481953,33228,0,0.007641605704879718,0,1,664580,10,8A,,2024-04-14 21:14:16,2.2674479624088746e-05,0.00045348959248177497,0.0031023784901758012,0.05
d0ffd9964478544c096c222168e90498,select,250552091,54780,0,0.004545726744696359,0,1,1095652,10,3A,,2024-04-14 21:14:17,0.0002186481403383119,0.004372962806766238,0.005170630816959669,0.06
6163adee828760dfc69391db7249b39d,select,1176615955,10203,0,0.00405816867627785,0,1,204094,10,2A,,2024-04-14 21:14:50,8.673019786127795e-06,0.00017346039572255592,0.001034126163391934,0.02
b1b775068e5077c763d203d3243748c5,select,137699142077,132,0,0.13944912191367267,0,1,2640,10,9A,,2024-04-14 21:14:52,9.586178652986385e-10,1.9172357305972768e-08,0.001034126163391934,1.09
cc3848f3fadc9478d1cf695e60131efb,select,85554868421,14275,0,0.09024411679744775,0,1,285504,10,4A,,2024-04-14 21:15:27,1.668547007225508e-07,3.3370940144510157e-06,0.0,0.7
bcd58dbb05065b2ab32c52acaf261866,select,45838578621,18802,0,0.04690483637246059,0,1,376053,10,0A,,2024-04-14 21:15:53,4.101945121295199e-07,8.2038902425904e-06,0.001034126163391934,0.38
ca50ae2eed8fa70d71ed8426b281a3b1,select,3142794085,6868,0,0.005879780039708754,0,2,206186,10,"1A,3A",,2024-04-14 21:16:30,2.186920697370063e-06,6.56076209211019e-05,0.0,0.04
4a4ca903fe2a87e783078e49b0141fc8,select,5093325555,14256,0,0.007436547391771939,0,1,285152,10,3A,,2024-04-14 21:16:33,2.799297288386987e-06,5.598594576773974e-05,0.0031023784901758012,0.06
a038fd2a9b180ae918703c7fbca77c98,select,268112878,870,0,0.0020881989302297403,0,1,17436,10,2A,,2024-04-14 21:17:22,3.252097667057431e-06,6.504195334114862e-05,0.001034126163391934,0.01
d58c3e9bb210817fad1d3a8818934046,select,1696646975,35422,0,0.003988208248352592,0,1,708478,10,4A,,2024-04-14 21:17:40,2.0878843290775184e-05,0.00041757686581550367,0.0031023784901758012,0.05
730659a32e022910693c639f78b34961,select,21660833362,8443,0,0.026855347720766885,0,1,168871,10,1A,,2024-04-14 21:17:50,3.8981118406386356e-07,7.796223681277271e-06,0.0,0.19
8bf4d2ba9a8a84d4a8d0a94679d414d6,select,337942049,19045,0,0.007439502316726731,0,1,380946,10,3A,,2024-04-14 21:18:13,5.636297834267145e-05,0.001127259566853429,0.001034126163391934,0.03
1746eb2f20a021fb2c36f98055b26bff,select,40867019791,2954,0,0.04593464784515166,0,2,88624,10,"3A,0A",,2024-04-14 21:18:54,7.229001036934075e-08,2.1687003110802225e-06,0.002068252326783868,0.33
225c9c738a78e1f755c426556bb50fdb,select,1246412811,5952,0,0.011667030220480112,0,1,119073,10,1A,,2024-04-14 21:18:55,4.7767340410382135e-06,9.553468082076428e-05,0.0,0.03
c13bb5f00582aa00bd13f7694b314c7d,select,637653091,293,0,0.0025524743208742216,0,2,8828,10,"6A,2A",,2024-04-14 21:20:14,4.6165731338970796e-07,1.3849719401691239e-05,0.001034126163391934,0.01
a0b5b0c95e1c82174ad1660d908fcda9,select,1069500436,12094,0,0.0030745637567358157,0,1,241893,10,6A,,2024-04-14 21:20:32,1.1308724525630874e-05,0.00022617449051261747,0.0,0.02
d4079ef6118842a660d1d51ebf2224db,select,10750091461,30016,0,0.013179948302149106,0,1,600333,10,6A,,2024-04-14 21:21:15,2.792223978679572e-06,5.584447957359144e-05,0.0031023784901758012,0.12
835a01daca406a040afb20c67f4e4180,select,265311899,6865,0,0.009304475413725073,0,1,137302,10,6A,,2024-04-14 21:21:17,2.5875754127897677e-05,0.0005175150825579535,0.002068252326783868,0.02
09dafb8fa7c85f1d43f3056dbf85b522,select,11590419801,503830,0,0.015703314028551976,0,1,10076626,10,4A,,2024-04-14 21:22:42,4.3469644868862973e-05,0.0008693928973772595,0.0,0.6
587eb55803cc533074c12f2f839b87ed,select,28308453664,2460,0,0.03529713130299571,0,1,49200,10,1A,,2024-04-14 21:22:55,8.690483835965513e-08,1.7380967671931027e-06,0.002068252326783868,0.24
e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,6225176507,17963,0,0.009756642766403137,0,1,359272,10,8A,,2024-04-14 21:24:01,2.8856466302930314e-06,5.7712932605860626e-05,0.002068252326783868,0.07
ec03a575bc1856b2487941f530574be5,select,2577077299,108191,0,0.00781219322087749,0,1,2164318,10,5A,,2024-04-14 21:24:09,4.1992279190070436e-05,0.0008398455838014088,0.002068252326783868,0.14
a95d0fbf0c23790e9fc44f8ed955a7f1,select,8089885994,113527,0,0.012916973402057845,0,1,2270546,10,6A,,2024-04-14 21:24:09,1.4033242614949983e-05,0.0002806648522989997,0.002068252326783868,0.18
4e9e1592a4559a0893ebe91cd8fe2187,select,4930683274,23173,0,0.00890341656927389,0,1,463486,10,0A,,2024-04-14 21:24:09,4.700038918821794e-06,9.400077837643588e-05,0.001034126163391934,0.07
730e03bbbfaf2a0a78cb14856bd39abe,select,1467652521,33276,0,0.007641605704879718,0,1,665563,10,2A,,2024-04-14 21:24:44,2.2674479624088746e-05,0.00045348959248177497,0.0031023784901758012,0.05
0e5482bc0bed6136cb5edcb9b337681a,select,8263958014,239,0,0.009893339535079211,0,1,4780,10,1A,,2024-04-14 21:25:06,2.8926469387081984e-08,5.785293877416397e-07,0.001034126163391934,0.07
fdc84aec37f54ece61b97b1a5a93113d,select,14831537,5827,0,0.0008960221346447417,0,2,174925,10,"1A,6A",,2024-04-14 21:25:36,0.0003931418536333727,0.011794255609001183,0.001034126163391934,0.01
2af85dd2d1e86f64b4720394e9364791,select,13977146529,404992,0,0.01474697460629321,0,1,8099870,10,2A,,2024-04-14 21:25:37,2.8975410450934013e-05,0.0005795082090186802,0.001034126163391934,0.52
04e0e372c5fe04e79d3f5a68009bc971,select,5220255453,12919,0,0.005948571244216583,0,1,258418,10,1A,,2024-04-14 21:26:34,2.4751724884079317e-06,4.950344976815863e-05,0.001034126163391934,0.06
9f5f514066f69345395c9be5c7d2559c,select,2216674017,5419899,0,0.014785501740163038,0,1,108397990,10,0A,,2024-04-14 21:27:35,0.0024450593655561156,0.048901187311122314,0.0,5.46
a111b289b289b9970d8ce67739dc9a87,select,1587324719,729,0,0.005002553775159983,0,1,14603,10,2A,,2024-04-14 21:28:13,4.6005909992403186e-07,9.201181998480638e-06,0.0,0.02
2c800f141d10828469c2dadd59def9c8,select,3562080259,221,0,0.008397116297353818,0,2,6630,10,"6A,8A",,2024-04-14 21:29:06,6.205655477563021e-08,1.8616966432689064e-06,0.0031023784901758012,0.04
44484f4f8d3a5ddd885b750379a3c341,select,11002695347,2960,0,0.018619792737408946,0,1,59202,10,9A,,2024-04-14 21:30:03,2.6904686629010905e-07,5.380937325802181e-06,0.002068252326783868,0.1
d12a18f8fb0a526a051915d6fbf125a3,select,3316034317,112721,0,0.005850526289587636,0,2,3381720,10,"3A,8A",,2024-04-14 21:30:43,3.399366600715846e-05,0.0010198099802147538,0.001034126163391934,0.14
06e2ea3b828f1346bb056af1cafa9ea8,select,119587725,633,0,0.0011715166908827953,0,2,19082,10,"6A,3A",,2024-04-14 21:30:59,5.319583301695026e-06,0.0001595874990508508,0.0031023784901758012,0.0
f975c9ea6f11441048cfcbc8a18f68de,select,12439556921,14039,0,0.014479992467095524,0,1,280785,10,6A,,2024-04-14 21:31:25,1.1285987218216158e-06,2.2571974436432316e-05,0.002068252326783868,0.12
4cf6b5c39bae8b4e9c2dd775837c5564,select,1431806089,190776,0,0.005086597436657901,0,1,3815543,10,4A,,2024-04-14 21:31:42,0.00013324237022950298,0.0026648474045900595,0.001034126163391934,0.21
57c3fbdca1f66309a07798cadb341401,select,13698417549,10233,0,0.017888236760215007,0,2,307504,10,"5A,1A",,2024-04-14 21:31:45,7.483433553359075e-07,2.2450300660077225e-05,0.0031023784901758012,0.12
211ddd47f69a4d0a9c127eac7f23d9ec,select,6555044584,21730,0,0.011586728745372166,0,1,434637,10,9A,,2024-04-14 21:31:49,3.315304079410951e-06,6.630608158821902e-05,0.002068252326783868,0.08
b92ebd439b6869131bc50bafa156e483,select,8378877156,353,0,0.010580028471857808,0,2,10591,10,"3A,8A",,2024-04-14 21:32:09,4.2142942479757414e-08,1.2642882743927223e-06,0.0031023784901758012,0.07
f1fd180ee32708dd863e036173f62ee2,select,54338712571,169375,0,0.06089958806167054,0,1,3387559,10,1A,,2024-04-14 21:32:19,3.117079343505644e-06,6.234158687011288e-05,0.0,0.61
786123a40229d18deef29222cc49a1c9,select,10237231206,2979,0,0.01720347102517239,0,1,59588,10,0A,,2024-04-14 21:32:24,2.910474823784691e-07,5.820949647569382e-06,0.001034126163391934,0.09
dfe227858479d4b5c849e1d832bbd9b8,insert,6778642518,0,288059,0.012507446036327056,0,1,0,10,3A,5A,2024-04-14 21:32:50,0.0,0.0,0.001034126163391934,0.48
e7a4920641dfd8dabd3cc8fa2e13c876,select,1852469987,715584,0,0.004705739582711503,0,1,14311694,10,6A,,2024-04-14 21:32:52,0.00038628682124703127,0.007725736424940626,0.002068252326783868,0.73
42c9cb83b5e4638fec94702770056a3d,select,2790953692,66625,0,0.009792450162500679,0,1,1332555,10,3A,,2024-04-14 21:33:24,2.3872802703865495e-05,0.0004774560540773099,0.001034126163391934,0.1
2af3b64a9092249610b3e5d6da76f604,select,3661261309,2402,0,0.009336824541778454,0,1,48064,10,3A,,2024-04-14 21:33:29,6.564252119681727e-07,1.3128504239363455e-05,0.001034126163391934,0.04
a259fed640378d368402e1a602a7b7a7,select,4006570023,3088,0,0.009718945476229991,0,1,61786,10,0A,,2024-04-14 21:33:35,7.710781558239109e-07,1.5421563116478218e-05,0.001034126163391934,0.04
923cd5ca205fd127c51551d32e20fca8,select,9575735790,18292,0,0.009921329422585334,0,2,548882,10,"8A,1A",,2024-04-14 21:35:40,1.9106847006394927e-06,5.732054101918478e-05,0.004136504653567736,0.09
b77d66a628901fed538714d17c17e973,insert,11142807090,0,700061,0.0233776769220714,0,1,0,10,6A,7A,2024-04-14 21:35:49,0.0,0.0,0.001034126163391934,1.12
25757babbc469f30ae6073bdbe66c6de,select,1695868878,916,0,0.0029001383042403933,0,2,27513,10,"9A,4A",,2024-04-14 21:35:50,5.40864817500478e-07,1.622594452501434e-05,0.0,0.02
a95d0fbf0c23790e9fc44f8ed955a7f1,select,8091436413,113547,0,0.012916973402057845,0,1,2270980,10,0A,,2024-04-14 21:36:12,1.4033242614949983e-05,0.0002806648522989997,0.002068252326783868,0.18
1746eb2f20a021fb2c36f98055b26bff,select,40867977567,2954,0,0.04593464784515166,0,2,88626,10,"3A,2A",,2024-04-14 21:37:21,7.229001036934075e-08,2.1687003110802225e-06,0.002068252326783868,0.33
c34e5c257060f40e5547b6efff548f77,select,1070638486,90670,0,0.0046380527076361165,0,1,1813433,10,9A,,2024-04-14 21:37:26,8.468943432057106e-05,0.001693788686411421,0.0,0.1
cbe41e2583eeee81fbc221afdba67f3d,select,11029022657,39,0,0.01184595314339342,0,1,780,10,4A,,2024-04-14 21:37:38,3.5365705416845697e-09,7.07314108336914e-08,0.0,0.09
a1513067671b7ef23b1d29cac1f8484c,select,304236813,6315,0,0.004104081309702751,0,1,126318,10,6A,,2024-04-14 21:37:57,2.0759915267440372e-05,0.00041519830534880747,0.001034126163391934,0.01
7c7483072ac8260be91fe3eebda0e4ab,select,1563554367,9573,0,0.010625995408751612,0,1,191469,10,6A,,2024-04-14 21:38:29,6.1228789862964625e-06,0.00012245757972592923,0.002068252326783868,0.04
44484f4f8d3a5ddd885b750379a3c341,select,11003848498,2960,0,0.018619792737408946,0,1,59209,10,3A,,2024-04-14 21:38:29,2.6904686629010905e-07,5.380937325802181e-06,0.002068252326783868,0.1
587eb55803cc533074c12f2f839b87ed,select,28307719066,2460,0,0.03529713130299571,0,1,49200,10,9A,,2024-04-14 21:39:41,8.690483835965513e-08,1.7380967671931027e-06,0.002068252326783868,0.24
74c96c49e4a64fc8ba96522494ed51c1,select,2280043494,68279,0,0.006529670491818354,0,1,1365634,10,9A,,2024-04-14 21:40:03,2.994758341451715e-05,0.000598951668290343,0.002068252326783868,0.09
4d4851e64ea6d11523f3eec8e967872e,select,2790578382,298,0,0.009934111390247536,0,1,5961,10,1A,,2024-04-14 21:40:10,1.0685028163278116e-07,2.137005632655623e-06,0.0031023784901758012,0.03
e7efae52409f016178bce6b4ff73f76d,select,250099068,110612,0,0.004815428268521503,0,1,2212273,10,3A,,2024-04-14 21:40:45,0.0004422795460630249,0.008845590921260497,0.001034126163391934,0.12
dc16417ab87b2a0777293d4fbc06ed9c,select,28410649491,3207,0,0.029550380368496845,0,2,96216,10,"1A,0A",,2024-04-14 21:41:31,1.1289378577121117e-07,3.3868135731363354e-06,0.004136504653567736,0.23
400386cd800165358cffe62a952ed89f,select,1285212555,454,0,0.006330252797151241,0,1,9081,10,6A,,2024-04-14 21:42:36,3.533142514168773e-07,7.066285028337546e-06,0.0,0.02
7a742e7262c23b69721db94ae1803898,select,60317135569,152,0,0.06112319086879108,0,1,3040,10,1A,,2024-04-14 21:44:20,2.520081638727098e-09,5.040163277454196e-08,0.001034126163391934,0.48
491cbfbe677e12207aae7740d0ccf1e2,select,444610139,7224,0,0.005419163370145343,0,2,216857,10,"0A,4A",,2024-04-14 21:45:54,1.625844995671417e-05,0.0004877534987014251,0.0,0.02
7d7d23d8779f3461ac699f71b28ea595,select,3387442388,210194,0,0.006949794923442864,0,1,4203913,10,8A,,2024-04-14 21:46:51,6.2051442747094e-05,0.00124102885494188,0.001034126163391934,0.24
6e93f3e1b39b855023a58189dc3b750f,select,2297851471,27206,0,0.0033767819064871823,0,1,544143,10,1A,,2024-04-14 21:46:57,1.1840317446209678e-05,0.00023680634892419357,0.002068252326783868,0.05
1ac6e22761c4872c720534ab17119ae8,select,981563251,11849,0,0.004432285199589253,0,2,355580,10,"4A,8A",,2024-04-14 21:48:12,1.2075362770862782e-05,0.00036226088312588345,0.001034126163391934,0.02
7d7d23d8779f3461ac699f71b28ea595,select,3387104761,210174,0,0.006949794923442864,0,1,4203494,10,6A,,2024-04-14 21:48:22,6.2051442747094e-05,0.00124102885494188,0.001034126163391934,0.24
49b2401d9d47c660239aefce6fe8e36f,select,1127998385,1369,0,0.003256145680654134,0,1,27411,10,4A,,2024-04-14 21:48:41,1.215151860088739e-06,2.4303037201774783e-05,0.0,0.01
21f99ca14b63583ac253750700c2e77c,select,11119518098,112888,0,0.012291338971118317,0,2,3386768,10,"1A,2A",,2024-04-14 21:48:42,1.015263577416857e-05,0.0003045790732250571,0.001034126163391934,0.2
2378b5476e860ee9ef9fc67c43134968,select,929161757,456,0,0.006367419089704684,0,1,9145,10,2A,,2024-04-14 21:48:45,4.922194446017501e-07,9.844388892035004e-06,0.002068252326783868,0.02
bc3b17dfc93cf4bb3d577d7e03a3db68,select,885229653,44092,0,0.0033422054780785537,0,1,881877,10,3A,,2024-04-14 21:48:48,4.981080634709784e-05,0.0009962161269419568,0.001034126163391934,0.05
16dcdc753b563c2db1b7878424b6a68d,select,67052752889,3556,0,0.06844174940515452,0,2,106681,10,"3A,4A",,2024-04-14 21:48:58,5.303559040880662e-08,1.5910677122641986e-06,0.001034126163391934,0.53
923cd5ca205fd127c51551d32e20fca8,select,9575894456,18293,0,0.009921329422585334,0,2,548894,10,"8A,0A",,2024-04-14 21:49:08,1.9106847006394927e-06,5.732054101918478e-05,0.004136504653567736,0.09
a38d8cc677f985c99c4f394052c8ef76,select,2625299719,14674,0,0.0036812410702265546,0,1,293544,10,2A,,2024-04-14 21:49:09,5.5907332547706046e-06,0.00011181466509541209,0.001034126163391934,0.04
24d14552a9102c75136bf0ef4fdcdfce,select,430160731,30192,0,0.0019431036779202198,0,1,603873,10,9A,,2024-04-14 21:49:39,7.019189638877521e-05,0.0014038379277755042,0.001034126163391934,0.04
210106903c7675f75ac1aa3ec4dbcccb,select,3064839259,264,0,0.006010814511076841,0,2,7922,10,"8A,4A",,2024-04-14 21:50:40,8.619355808172353e-08,2.585806742451706e-06,0.002068252326783868,0.03
f23bc6c7d69a8a88e600d5082c2d80a2,select,28639120219,908,0,0.03296265815845761,0,2,27240,10,"6A,9A",,2024-04-14 21:51:33,3.170613794193206e-08,9.511841382579616e-07,0.001034126163391934,0.23
bcddb5e8f77ea20291c7abd290f7a025,select,1362248653,60690,0,0.005581140007696795,0,2,1820848,10,"3A,9A",,2024-04-14 21:51:43,4.455508278217998e-05,0.0013366524834653995,0.001034126163391934,0.08
c0d59af36d9e3fef08514075c59cead2,select,11571766226,11584,0,0.017151492031678515,0,1,231714,10,0A,,2024-04-14 21:52:07,1.0012119030500087e-06,2.0024238061000173e-05,0.002068252326783868,0.11
c0d59af36d9e3fef08514075c59cead2,select,11571766226,11584,0,0.017151492031678515,0,1,231714,10,0A,,2024-04-14 21:52:11,1.0012119030500087e-06,2.0024238061000173e-05,0.002068252326783868,0.11
da2ee9d9e738e249c3fa2e0aaa00801a,select,17725220667,26491,0,0.019118706552093155,0,1,529860,10,4A,,2024-04-14 21:52:46,1.4946543349184368e-06,2.9893086698368736e-05,0.001034126163391934,0.17
67207178615965956ecb2e824e7d64da,select,292907423,10738,0,0.0022483693510550397,0,2,322251,10,"9A,4A",,2024-04-14 21:54:16,3.66729982126679e-05,0.001100189946380037,0.0031023784901758012,0.02
bc3b17dfc93cf4bb3d577d7e03a3db68,select,884572074,44060,0,0.0033422054780785537,0,1,881224,10,4A,,2024-04-14 21:54:18,4.981080634709784e-05,0.0009962161269419568,0.001034126163391934,0.05
fe837e2b9434fbefc521398e70ef1a4c,select,20578655427,1150,0,0.024465373322688513,0,1,23000,10,9A,,2024-04-14 21:54:25,5.588557533961181e-08,1.1177115067922362e-06,0.0,0.17
37b3073a8e28def8c84eacbad9b7189b,select,6795501989,290774,0,0.014738921278063241,0,1,5815492,10,8A,,2024-04-14 21:54:54,4.278927586155536e-05,0.0008557855172311072,0.0,0.36
f0d730a938a9f7e5c4d41b673ab94218,select,400183721,4510,0,0.0029378007505447205,0,2,135430,10,"1A,3A",,2024-04-14 21:55:35,1.1281020991869131e-05,0.0003384306297560739,0.0,0.01
71ca95f7a286a2b501b8c2935f2614e7,select,2739099772,5543,0,0.004878526255620747,0,1,110921,10,3A,,2024-04-14 21:55:44,2.024806275810108e-06,4.0496125516202154e-05,0.0,0.03
a354980728d92f618b5a4d3f006f9441,select,62098220913,168302,0,0.0632815201873321,0,1,3366050,10,8A,,2024-04-14 21:57:13,2.7102637767828783e-06,5.4205275535657563e-05,0.0,0.66
5febd272faf3e344165331fb8fa15c3d,select,23849805402,179347,0,0.02814752480232378,0,1,3586955,10,6A,,2024-04-14 21:57:20,7.5198846674886865e-06,0.00015039769334977373,0.001034126163391934,0.37
e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,select,1216388341,9640,0,0.0030223718897156517,0,1,192842,10,0A,,2024-04-14 21:58:00,7.926886750310311e-06,0.00015853773500620622,0.002068252326783868,0.02
cfd086980916764f5b4a460b0cd77c39,select,16533182562,953,0,0.01737349225335793,0,2,28591,10,"4A,9A",,2024-04-14 21:58:27,5.764962183739684e-08,1.7294886551219051e-06,0.0,0.13
d696a1c2269762533e23f8d1d07d7410,select,7703214249,16104,0,0.008198096410306605,0,1,322126,10,1A,,2024-04-14 21:58:40,2.0908683090912592e-06,4.181736618182518e-05,0.002068252326783868,0.08
bdc83d416235a709c3865757e1a9a1b8,select,27897436198,1974,0,0.03369168495395791,0,2,59223,10,"0A,4A",,2024-04-14 21:58:46,7.076725239217937e-08,2.123017571765381e-06,0.0031023784901758012,0.23
923cd5ca205fd127c51551d32e20fca8,select,9575001192,18292,0,0.009921329422585334,0,2,548841,10,"9A,8A",,2024-04-14 21:58:58,1.9106847006394927e-06,5.732054101918478e-05,0.004136504653567736,0.09
d12a18f8fb0a526a051915d6fbf125a3,select,3316828556,112747,0,0.005850526289587636,0,2,3382531,10,"1A,0A",,2024-04-14 22:00:00,3.399366600715846e-05,0.0010198099802147538,0.001034126163391934,0.14
a44aeaba9ab4e29d70a01ddfa06cfbb8,select,156781254,3771,0,0.0022529771882873416,0,1,75462,10,1A,,2024-04-14 22:00:04,2.406672135626068e-05,0.00048133442712521365,0.0,0.01
465b7544e6f966413caec29bb1c2a86a,select,4095916668,448,0,0.005511806194601485,0,1,8960,10,9A,,2024-04-14 22:00:33,1.0940112128051676e-07,2.188022425610335e-06,0.0,0.03
22f9bb011c127dd9206206082af9eb2c,select,607268586,206468,0,0.00423346478687748,0,1,4129377,10,0A,,2024-04-14 22:00:56,0.00033999599141619496,0.0067999198283239,0.002068252326783868,0.22
c52a1f6f48f400812bc18afe43621cc4,insert,1691862802,0,339802,0.004165450590540833,0,2,0,10,"6A,9A",5A,2024-04-14 22:01:06,0.0,0.0,0.004136504653567736,0.51
48d7d15da8c87aeac9ff7a3a560fe193,select,7226335704,2343,0,0.009887561821525233,0,2,70308,10,"6A,0A",,2024-04-14 22:01:41,3.243216178319723e-07,9.72964853495917e-06,0.001034126163391934,0.06
e0400178f04e05515fd679063f566fb7,select,11558324128,4504,0,0.015166521719417143,0,1,90091,10,1A,,2024-04-14 22:02:07,3.8973080524549793e-07,7.794616104909959e-06,0.001034126163391934,0.1
cd48e41daec7f6506239e0bf7e48069e,select,1201224815,39696,0,0.002547468765669022,0,1,793976,10,4A,,2024-04-14 22:04:07,3.304872218515447e-05,0.0006609744437030895,0.002068252326783868,0.05
0e91446e530edaf8352a954f3ea3d2af,select,3282533863,32684,0,0.008786904909531917,0,1,653725,10,2A,,2024-04-14 22:04:17,9.957655286608847e-06,0.00019915310573217693,0.0,0.07
7c7483072ac8260be91fe3eebda0e4ab,select,1564946120,9580,0,0.010625995408751612,0,1,191636,10,1A,,2024-04-14 22:04:52,6.1228789862964625e-06,0.00012245757972592923,0.002068252326783868,0.04
990d9682afcc1d6391fa580af8ad32ee,select,10922606936,18512,0,0.015689670896804123,0,1,370816,10,5A,,2024-04-14 22:05:00,1.6976171340626707e-06,3.395234268125341e-05,0.002068252326783868,0.11
32de71988888345b6368618db92b9529,select,2546628491,1905,0,0.007594968882804013,0,1,38111,10,9A,,2024-04-14 22:05:14,7.48310751231139e-07,1.496621502462278e-05,0.002068252326783868,0.03
b724bbdcb3aa2429a8eceb7e50a2236d,select,1833035660,7507,0,0.0024628600046475322,0,1,150166,10,8A,,2024-04-14 22:05:35,4.096131873364537e-06,8.192263746729074e-05,0.002068252326783868,0.02
3c8d6986a54871b0ebfaf7d70c792b00,select,9068175670,3432205,0,0.01007893106905082,0,1,68644131,10,9A,,2024-04-14 22:05:38,0.0003784892068464816,0.007569784136929632,0.0031023784901758012,3.5
7e010752dbf1d30944316010008eb5f1,select,4020555437,6716,0,0.007601851216432056,0,1,134372,10,1A,,2024-04-14 22:05:39,1.671093145494037e-06,3.342186290988074e-05,0.001034126163391934,0.04
