query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load
51bd5d42094f41ea4c1ce535f586272b,select,1496328816,1290,0,0.008969545895439976,0,1,25885,7.0,0A,,2024-04-14 19:01:45,8.651516494760867e-07,1.7303032989521732e-05,0.0010460251046025104,0.02
2c285c3f0d0abcfafd77a65251656619,select,8925749637,49022,0,0.019983732876665477,0,1,980600,7.0,0A,,2024-04-14 19:08:35,5.493123742343181e-06,0.00010986247484686361,0.0010460251046025104,0.14
cdc12fd8fd55061f56a266d29ce95a66,select,7690182879,50227,0,0.016946521018783762,0,1,1004653,7.0,3A,,2024-04-14 19:11:23,6.53209548440667e-06,0.00013064190968813339,0.0010460251046025104,0.12
7932e3c82712f638a9858ebcbaaf2bd7,select,2363121000,5128,0,0.008708008430134782,0,1,102623,7.0,8A,,2024-04-14 19:11:37,2.171446266301041e-06,4.342892532602082e-05,0.0,0.03
f316a7eb1b1717724a3a58f1f20debd5,select,8967146294,9411,0,0.00946147702767122,0,1,188270,7.0,8A,,2024-04-14 19:12:04,1.0497883747109586e-06,2.0995767494219174e-05,0.0010460251046025104,0.08
6759969c00ce0553ccb740f8f7497cd0,select,976579030,307,0,0.005623266686943119,0,1,6175,7.0,0A,,2024-04-14 19:12:17,3.1644186027049533e-07,6.328837205409906e-06,0.0010460251046025104,0.01
b254f87f3e259ab8eddb0a446d010c65,select,2966758294,16495,0,0.005262041580990482,0,1,329992,7.0,8A,,2024-04-14 19:13:17,5.561560484568543e-06,0.00011123120969137087,0.0010460251046025104,0.04
f95d0aaf2553c5e008ebb1b67eb280a1,select,1100917061,10031,0,0.007799794912388105,0,1,200762,8.0,0A,,2024-04-14 19:14:28,9.118315134759999e-06,0.00018236630269519998,0.0031380753138075313,0.03
7fef3048ad01c7f1f1fd18bd8667da62,select,1940385024,33600,0,0.00432937019896717,0,1,672058,8.0,8A,,2024-04-14 19:17:05,1.7317691085170807e-05,0.0003463538217034162,0.0010460251046025104,0.05
e4cd8b3908185411b12a4fbd661c1db5,select,9660475125,1209,0,0.011881118306740029,0,2,36286,8.0,"8A,3A",,2024-04-14 19:21:32,1.2524086439060915e-07,3.7572259317182746e-06,0.0,0.08
225c9c738a78e1f755c426556bb50fdb,select,1247265901,5954,0,0.011667030220480112,0,1,119154,8.0,8A,,2024-04-14 19:21:36,4.7767340410382135e-06,9.553468082076428e-05,0.0,0.03
c35b1373b698068b0cef84be308c3d78,select,924247863,2596,0,0.0011602995915344118,0,2,78234,8.0,"8A,0A",,2024-04-14 19:22:15,2.821874781763546e-06,8.465624345290638e-05,0.0,0.01
1210ff7bd9868a36084b7b959133ec2f,select,4341463775,26830,0,0.010508470144672741,0,1,536682,8.0,8A,,2024-04-14 19:26:14,6.180943710896954e-06,0.00012361887421793907,0.0010460251046025104,0.07
82a1e208b12b0ed0e5bd248892ffa119,select,3806350825,3112,0,0.010196859870718819,0,1,62277,8.0,8A,,2024-04-14 19:28:03,8.181145099805492e-07,1.6362290199610985e-05,0.0010460251046025104,0.04
59f1a4c50c2ee1f195c21c3925993503,select,1199397634,331,0,0.004741377888225995,0,1,6647,8.0,0A,,2024-04-14 19:28:26,2.7745621612868896e-07,5.549124322573779e-06,0.0,0.02
6f45052814dd4fd00798d27103a46156,select,1211256021,88273,0,0.008322238434354035,0,1,1765516,8.0,8A,,2024-04-14 19:29:08,7.287964780378048e-05,0.0014575929560756095,0.0020920502092050207,0.11
b04dbaa7c408485ea2292b8945a5c74f,select,233108526,12544,0,0.0014407975902859416,0,1,251001,8.0,3A,,2024-04-14 19:29:27,5.383904300184273e-05,0.0010767808600368547,0.0,0.02
d696a1c2269762533e23f8d1d07d7410,select,7706179060,16106,0,0.008198096410306605,0,1,322245,8.0,3A,,2024-04-14 19:31:53,2.0908683090912592e-06,4.181736618182518e-05,0.0020920502092050207,0.08
f975c9ea6f11441048cfcbc8a18f68de,select,12445736035,14040,0,0.014479992467095524,0,1,280919,8.0,0A,,2024-04-14 19:34:25,1.1285987218216158e-06,2.2571974436432316e-05,0.0020920502092050207,0.12
1c7c7a26a0045e98e933b60592fcfc84,select,417075282,6074,0,0.0023151324335309036,0,1,121593,8.0,3A,,2024-04-14 19:35:36,1.457763341220149e-05,0.0002915526682440298,0.0,0.01
56775999a5923c35460337999aba7ef7,select,1175450514,38266,0,0.005665522944911524,0,1,765471,8.0,0A,,2024-04-14 19:37:20,3.256107454834195e-05,0.0006512214909668389,0.0,0.05
a04f59ef547e33508727c1afb64949dd,select,11665655294,80538,0,0.013744587371033536,0,1,1610888,8.0,3A,,2024-04-14 19:40:03,6.904431629769906e-06,0.00013808863259539813,0.0010460251046025104,0.18
38cc3025cd8dae94c57f9bafdbce82c2,select,1883285250,2795,0,0.006731009631683694,0,1,55989,8.0,3A,,2024-04-14 19:40:59,1.486673285810224e-06,2.973346571620448e-05,0.0010460251046025104,0.02
b32518b427aeaf882ca59e6533a13c45,select,25916846752,2777,0,0.03324384827065884,0,1,55542,8.0,8A,,2024-04-14 19:42:47,1.0716064480934727e-07,2.143212896186945e-06,0.0020920502092050207,0.22
7a9106a821d1bdbcef11f0f53ee2b0e6,select,2187728688,46336,0,0.004074211653459047,0,1,926872,8.0,0A,,2024-04-14 19:43:00,2.118358052916385e-05,0.00042367161058327706,0.0,0.07
4407b9d3dc11d61b43261c0c11ba2428,select,74207699,334,0,0.006881466950668608,0,1,6741,8.0,8A,,2024-04-14 19:51:30,4.545115056032415e-06,9.09023011206483e-05,0.0010460251046025104,0.01
a95d0fbf0c23790e9fc44f8ed955a7f1,select,8092130837,113555,0,0.012916973402057845,0,1,2271175,8.0,8A,,2024-04-14 19:53:51,1.4033242614949983e-05,0.0002806648522989997,0.0020920502092050207,0.18
b13d5dfe12f35085356bc4bd3442683a,select,1757916991,15650,0,0.0037615527099826265,0,1,313093,8.0,3A,,2024-04-14 19:53:51,8.905376043767792e-06,0.00017810752087535583,0.0010460251046025104,0.03
bdc83d416235a709c3865757e1a9a1b8,select,27903157009,1974,0,0.03369168495395791,0,2,59230,8.0,"0A,8A",,2024-04-14 19:54:30,7.076725239217937e-08,2.123017571765381e-06,0.0031380753138075313,0.23
e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,6231017994,17974,0,0.009756642766403137,0,1,359604,8.0,0A,,2024-04-14 19:58:11,2.8856466302930314e-06,5.7712932605860626e-05,0.0020920502092050207,0.07
6f548a390e487af7720fee4d4b771d7d,select,948176079,104652,0,0.006549999315489203,0,1,2093158,8.0,0A,,2024-04-14 20:00:27,0.00011037850295417152,0.0022075700590834307,0.0031380753138075313,0.12
de845abefa53170f44607e6813214e58,select,121181296,178,0,0.009647009392344693,0,1,3711,8.0,0A,,2024-04-14 20:08:40,1.5335728326805905e-06,3.067145665361181e-05,0.0010460251046025104,0.02
88af32c56e9b9a639a6c209b60e3a0a7,select,7468569891,148,0,0.010361202033461364,0,1,2960,8.0,3A,,2024-04-14 20:09:03,1.9828574396610437e-08,3.965714879322088e-07,0.0010460251046025104,0.06
a11cf0971b7367697fd0124d4f06448c,select,1998073215,5061,0,0.0036839391782132955,0,1,101338,8.0,0A,,2024-04-14 20:09:08,2.5360797614045716e-06,5.0721595228091436e-05,0.0010460251046025104,0.02
d106eddc4c9e3fb6f7ac254fde55df99,select,1533273099,300260,0,0.008169908248385559,0,1,6005304,8.0,0A,,2024-04-14 20:10:28,0.00019583307451726017,0.003916661490345203,0.0010460251046025104,0.32
f1feb1d5619a44603f5668df66d9e53c,select,1111097128,34755723,0,0.006416027154662257,0,1,695114497,9.0,8A,,2024-04-14 20:14:18,0.03128054617160771,0.6256109234321542,0.0020920502092050207,34.77
697c2ccd865060f74f41cbe6bb3fda81,select,1174351531,479,0,0.004479342864557969,0,1,9611,9.0,3A,,2024-04-14 20:18:16,4.0948659282250464e-07,8.189731856450092e-06,0.0020920502092050207,0.01
a038fd2a9b180ae918703c7fbca77c98,select,267849526,867,0,0.0020881989302297403,0,1,17418,9.0,8A,,2024-04-14 20:19:20,3.252097667057431e-06,6.504195334114862e-05,0.0010460251046025104,0.01
990d9682afcc1d6391fa580af8ad32ee,select,10901877517,18504,0,0.015689670896804123,0,1,370141,9.0,8A,,2024-04-14 20:19:21,1.6976171340626707e-06,3.395234268125341e-05,0.0031380753138075313,0.11
c8bf847ffa53e6bd034579fe85d81f71,select,2685983612,3169,0,0.003501349939244139,0,1,63505,9.0,0A,,2024-04-14 20:20:56,1.182280570398979e-06,2.3645611407979578e-05,0.0010460251046025104,0.03
22f9bb011c127dd9206206082af9eb2c,select,611897281,208039,0,0.00423346478687748,0,1,4160846,9.0,0A,,2024-04-14 20:23:21,0.00033999599141619496,0.0067999198283239,0.0010460251046025104,0.22
d4079ef6118842a660d1d51ebf2224db,select,10752336304,30019,0,0.013179948302149106,0,1,600455,9.0,8A,,2024-04-14 20:23:54,2.792223978679572e-06,5.584447957359144e-05,0.0031380753138075313,0.12
a44aeaba9ab4e29d70a01ddfa06cfbb8,select,159746065,3839,0,0.0022529771882873416,0,1,76884,9.0,3A,,2024-04-14 20:26:50,2.406672135626068e-05,0.00048133442712521365,0.0,0.01
e5417687d5075b64926f12c1d7b355fa,select,1572083321,623,0,0.005026298961443683,0,1,12505,9.0,0A,,2024-04-14 20:28:09,3.979135513431381e-07,7.958271026862763e-06,0.0,0.02
56337cb70163295294c0834cf6f02aac,select,14499657676,18218,0,0.02454666599264539,0,1,364450,9.0,3A,,2024-04-14 20:28:20,1.2567726838854267e-06,2.5135453677708535e-05,0.0010460251046025104,0.15
04624f3bedad4f445ec4badd59b7d6da,select,614506423,4170,0,0.008523841786034185,0,1,83473,9.0,8A,,2024-04-14 20:28:42,6.792216399733461e-06,0.00013584432799466922,0.0031380753138075313,0.02
b175da937a6167c1455f8972b997a6f8,select,25792417454,302887,0,0.028146578470499218,0,2,9086904,9.0,"8A,3A",,2024-04-14 20:29:01,1.1743649208461552e-05,0.00035230947625384656,0.0010460251046025104,0.51
baa0e4e0e586689ca1960301f0dab44d,select,6186241540,812,0,0.008270212347974374,0,1,16245,9.0,3A,,2024-04-14 20:29:09,1.3135656845868372e-07,2.6271313691736743e-06,0.0020920502092050207,0.05
38cc3025cd8dae94c57f9bafdbce82c2,select,1885107800,2795,0,0.006731009631683694,0,1,56045,9.0,0A,,2024-04-14 20:35:04,1.486673285810224e-06,2.973346571620448e-05,0.0010460251046025104,0.02
e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,select,1219194486,9658,0,0.0030223718897156517,0,1,193283,9.0,3A,,2024-04-14 20:38:59,7.926886750310311e-06,0.00015853773500620622,0.0020920502092050207,0.02
a73e71cdad8af700087749e55f9ff13f,select,4727010378,2077,0,0.011273219937856578,0,2,62446,9.0,"3A,0A",,2024-04-14 20:41:13,4.4041563427562745e-07,1.3212469028268823e-05,0.0010460251046025104,0.05
e8986424fa0a84e5292fe50d00a4689a,select,4450119400,95862,0,0.004881088686568565,0,1,1917305,9.0,8A,,2024-04-14 20:41:56,2.1542225399813636e-05,0.00043084450799627276,0.0,0.13
c13bb5f00582aa00bd13f7694b314c7d,select,643568853,293,0,0.0025524743208742216,0,2,8903,9.0,"0A,8A",,2024-04-14 20:42:25,4.6165731338970796e-07,1.3849719401691239e-05,0.0010460251046025104,0.01
d7e83b08fae48be273c49feca17b2146,select,37945054066,7019,0,0.04582487652979896,0,2,210606,9.0,"0A,8A",,2024-04-14 20:43:12,1.850213860488135e-07,5.550641581464405e-06,0.0,0.32
923cd5ca205fd127c51551d32e20fca8,select,9584542088,18299,0,0.009921329422585334,0,2,549378,9.0,"0A,3A",,2024-04-14 20:44:20,1.9106847006394927e-06,5.732054101918478e-05,0.0031380753138075313,0.09
b32518b427aeaf882ca59e6533a13c45,select,25918958473,2777,0,0.03324384827065884,0,1,55543,9.0,3A,,2024-04-14 20:44:36,1.0716064480934727e-07,2.143212896186945e-06,0.0020920502092050207,0.22
5376265a8777fbe0ac39fa8482cbcdba,select,743042342,389,0,0.0026064059469395524,0,2,11833,9.0,"3A,0A",,2024-04-14 20:52:05,5.313977769917948e-07,1.5941933309753844e-05,0.0020920502092050207,0.01
7ace919ef719ae7a3764e9f2ffed20dc,select,4599003282,1570,0,0.012296269670253419,0,1,31438,9.0,0A,,2024-04-14 20:58:41,3.4185527963957954e-07,6.8371055927915905e-06,0.0031380753138075313,0.05
990d9682afcc1d6391fa580af8ad32ee,select,10903989238,18505,0,0.015689670896804123,0,1,370209,9.0,3A,,2024-04-14 21:05:43,1.6976171340626707e-06,3.395234268125341e-05,0.0031380753138075313,0.11
856cd1f7b81aacd733582e8f2dbb6c7f,select,240396804,30545,0,0.0016024416366277785,0,1,610966,9.0,8A,,2024-04-14 21:08:11,0.00012707508297667082,0.002541501659533417,0.0020920502092050207,0.03
6f548a390e487af7720fee4d4b771d7d,select,946353529,104452,0,0.006549999315489203,0,1,2089136,9.0,3A,,2024-04-14 21:10:21,0.00011037850295417152,0.0022075700590834307,0.0031380753138075313,0.12
6e93f3e1b39b855023a58189dc3b750f,select,2300816282,27236,0,0.0033767819064871823,0,1,544841,9.0,3A,,2024-04-14 21:10:41,1.1840317446209678e-05,0.00023680634892419357,0.0020920502092050207,0.05
a73e71cdad8af700087749e55f9ff13f,select,4724898657,2077,0,0.011273219937856578,0,2,62418,9.0,"8A,0A",,2024-04-14 21:11:14,4.4041563427562745e-07,1.3212469028268823e-05,0.0010460251046025104,0.05
d5d70e0c5bf1f6da83c0e6c2756a7aa3,select,2502319189,787460,0,0.013342814268560734,0,1,15749280,10.0,8A,,2024-04-14 21:15:34,0.0003146937372909281,0.006293874745818562,0.0010460251046025104,0.82
134fc76063cb9ea43fd61612e85ba8a6,select,1138695117,1649,0,0.007157909822920023,0,1,33069,10.0,3A,,2024-04-14 21:18:43,1.4522515380714917e-06,2.9045030761429835e-05,0.0020920502092050207,0.02
51bd5d42094f41ea4c1ce535f586272b,select,1496328816,1290,0,0.008969545895439976,0,1,25885,10.0,0A,,2024-04-14 21:21:02,8.651516494760867e-07,1.7303032989521732e-05,0.0010460251046025104,0.02
b363d075fe4f8b73750544ec7c2c031a,select,894292302,20416,0,0.0028619763448348573,0,1,408391,10.0,8A,,2024-04-14 21:24:54,2.283333996404346e-05,0.0004566667992808692,0.0020920502092050207,0.03
8798fac4ef176787a49bf98691622e5f,select,2581147950,4832,0,0.007523824474202982,0,1,96766,10.0,3A,,2024-04-14 21:27:19,1.8745969274579352e-06,3.7491938549158704e-05,0.0010460251046025104,0.03
e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,6227083723,17965,0,0.009756642766403137,0,1,359379,10.0,8A,,2024-04-14 21:29:50,2.8856466302930314e-06,5.7712932605860626e-05,0.0020920502092050207,0.07
a259fed640378d368402e1a602a7b7a7,select,4007264447,3088,0,0.009718945476229991,0,1,61795,10.0,8A,,2024-04-14 21:31:47,7.710781558239109e-07,1.5421563116478218e-05,0.0010460251046025104,0.04
aa89eb5b62a800a5e5e5090846193512,select,225428652,18393,0,0.0032541189211433615,0,1,367907,10.0,8A,,2024-04-14 21:33:12,8.160260647507465e-05,0.001632052129501493,0.0010460251046025104,0.02
a0b5b0c95e1c82174ad1660d908fcda9,select,1071745279,12117,0,0.0030745637567358157,0,1,242399,10.0,8A,,2024-04-14 21:33:47,1.1308724525630874e-05,0.00022617449051261747,0.0,0.02
f23bc6c7d69a8a88e600d5082c2d80a2,select,28645064471,908,0,0.03296265815845761,0,2,27240,10.0,"3A,8A",,2024-04-14 21:34:52,3.170613794193206e-08,9.511841382579616e-07,0.0010460251046025104,0.23
cbe41e2583eeee81fbc221afdba67f3d,select,11030114773,39,0,0.01184595314339342,0,1,780,10.0,8A,,2024-04-14 21:42:07,3.5365705416845697e-09,7.07314108336914e-08,0.0,0.09
2af3b64a9092249610b3e5d6da76f604,select,3663807567,2402,0,0.009336824541778454,0,1,48094,10.0,3A,,2024-04-14 21:44:50,6.564252119681727e-07,1.3128504239363455e-05,0.0010460251046025104,0.04
4e1f9cee17b05a5f64265aaabd409466,select,2184415803,3206,0,0.002615773479256269,0,2,96392,10.0,"3A,8A",,2024-04-14 21:46:02,1.4710614261341722e-06,4.4131842784025166e-05,0.0020920502092050207,0.02
5d06777ed857835519b0167e31527dfe,select,1566056336,113997,0,0.004375321762340242,0,1,2280061,10.0,3A,,2024-04-14 21:46:31,7.279650745682794e-05,0.0014559301491365588,0.0,0.13
d9701a4d9d60ef35d01810b3aeaaa616,select,4074271395,2309,0,0.006768861351623225,0,1,46205,10.0,8A,,2024-04-14 21:49:01,5.670725987876956e-07,1.1341451975753912e-05,0.0010460251046025104,0.04
fa46c01c753fdcb8a09cdfff67fa3e20,select,552405516,92461,0,0.005864667545043765,0,2,2774198,10.0,"8A,3A",,2024-04-14 21:51:54,0.00016740166288316854,0.005022049886495056,0.0020920502092050207,0.1
3613d5c5de1086f0a8f881d9dfd7323c,select,10927055931,63,0,0.014561617300366621,0,1,1260,10.0,0A,,2024-04-14 21:54:16,5.768893025901874e-09,1.1537786051803749e-07,0.0020920502092050207,0.09
cd48e41daec7f6506239e0bf7e48069e,select,1204428652,39799,0,0.002547468765669022,0,1,796092,10.0,3A,,2024-04-14 21:55:55,3.304872218515447e-05,0.0006609744437030895,0.0020920502092050207,0.05
e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,6229195444,17969,0,0.009756642766403137,0,1,359500,10.0,3A,,2024-04-14 21:58:29,2.8856466302930314e-06,5.7712932605860626e-05,0.0020920502092050207,0.07
d7ab59822e1d07f4b653b52f674c2323,select,800409497,6247,0,0.003396273874766215,0,1,125097,10.0,0A,,2024-04-14 21:59:21,7.814931500066189e-06,0.0001562986300013238,0.0010460251046025104,0.02
401562e19dee5f840ec0feeadd8ea05b,select,355756896,13309,0,0.004490030484890153,0,2,399594,10.0,"0A,3A",,2024-04-14 22:01:35,3.7442034897438466e-05,0.0011232610469231541,0.0010460251046025104,0.02
32de71988888345b6368618db92b9529,select,2552150450,1905,0,0.007594968882804013,0,1,38189,10.0,0A,,2024-04-14 22:02:01,7.48310751231139e-07,1.496621502462278e-05,0.0020920502092050207,0.03
42c9cb83b5e4638fec94702770056a3d,select,2795322500,66727,0,0.009792450162500679,0,1,1334637,10.0,0A,,2024-04-14 22:02:58,2.3872802703865495e-05,0.0004774560540773099,0.0010460251046025104,0.1
f8ce5d00b4a1d470b53f82349e33138d,select,1527179416,39116,0,0.004312944267991305,0,1,782447,10.0,3A,,2024-04-14 22:04:06,2.5617611467985795e-05,0.0005123522293597159,0.0,0.06
f1feb1d5619a44603f5668df66d9e53c,select,1115031399,34878784,0,0.006416027154662257,0,1,697575816,10.0,0A,,2024-04-14 22:05:30,0.03128054617160771,0.6256109234321542,0.0020920502092050207,34.89
a259fed640378d368402e1a602a7b7a7,select,4011198718,3088,0,0.009718945476229991,0,1,61851,10.0,0A,,2024-04-14 22:07:38,7.710781558239109e-07,1.5421563116478218e-05,0.0010460251046025104,0.04
ba692d7b790435f1ed5ae528ddf90878,select,294905280,28211,0,0.002935580484548784,0,2,846606,10.0,"0A,8A",,2024-04-14 22:13:26,9.569368789309117e-05,0.0028708106367927354,0.0020920502092050207,0.03
730659a32e022910693c639f78b34961,select,21665620723,8443,0,0.026855347720766885,0,1,168902,10.0,0A,,2024-04-14 22:14:10,3.8981118406386356e-07,7.796223681277271e-06,0.0,0.19
dc16417ab87b2a0777293d4fbc06ed9c,select,28414308726,3207,0,0.029550380368496845,0,2,96222,11.0,"3A,8A",,2024-04-14 22:16:15,1.1289378577121117e-07,3.3868135731363354e-06,0.0041841004184100415,0.23
044fb625f7369dbfd1ad466fb7d351d6,select,5633995019,361149,0,0.009644653027665564,0,2,10834778,11.0,"8A,3A",,2024-04-14 22:16:56,6.410364619501497e-05,0.0019231093858504491,0.0031380753138075313,0.41
a111b289b289b9970d8ce67739dc9a87,select,1587061367,729,0,0.005002553775159983,0,1,14600,11.0,8A,,2024-04-14 22:18:15,4.6005909992403186e-07,9.201181998480638e-06,0.0,0.02
d32086ccacb3567c07c16ea13920d05b,select,402304363,7907,0,0.006363676066040369,0,1,158214,11.0,8A,,2024-04-14 22:20:43,1.966374933610773e-05,0.00039327498672215455,0.0010460251046025104,0.02
2c285c3f0d0abcfafd77a65251656619,select,8923927087,49012,0,0.019983732876665477,0,1,980399,11.0,3A,,2024-04-14 22:22:56,5.493123742343181e-06,0.00010986247484686361,0.0010460251046025104,0.14
22f9bb011c127dd9206206082af9eb2c,select,607963010,206703,0,0.00423346478687748,0,1,4134097,11.0,8A,,2024-04-14 22:25:11,0.00033999599141619496,0.0067999198283239,0.0010460251046025104,0.22
210106903c7675f75ac1aa3ec4dbcccb,select,3071772862,264,0,0.006010814511076841,0,2,7933,11.0,"0A,8A",,2024-04-14 22:38:52,8.619355808172353e-08,2.585806742451706e-06,0.0020920502092050207,0.03
e7efae52409f016178bce6b4ff73f76d,select,252645326,111733,0,0.004815428268521503,0,1,2234792,11.0,3A,,2024-04-14 22:42:43,0.0004422795460630249,0.008845590921260497,0.0020920502092050207,0.12
bcdc99b80aeb8ee8f85d4bf7447ead51,select,2065214283,45638,0,0.0036701938340519356,0,2,1369419,11.0,"8A,0A",,2024-04-14 22:44:40,2.210312756079402e-05,0.0006630938268238207,0.0010460251046025104,0.06
f975c9ea6f11441048cfcbc8a18f68de,select,12441801764,14039,0,0.014479992467095524,0,1,280832,11.0,8A,,2024-04-14 22:44:41,1.1285987218216158e-06,2.2571974436432316e-05,0.0020920502092050207,0.12
3613d5c5de1086f0a8f881d9dfd7323c,select,10927055931,63,0,0.014561617300366621,0,1,1260,11.0,0A,,2024-04-14 22:50:31,5.768893025901874e-09,1.1537786051803749e-07,0.0020920502092050207,0.09
e0285d77e754f035efcf8bae3d8b2de1,select,1211782042,790,0,0.004681279703226391,0,1,15880,11.0,0A,,2024-04-14 22:51:19,6.554029018862793e-07,1.3108058037725586e-05,0.0,0.02
31736ac9ba5259e695f25feb3ededa1b,select,9468212342,14833,0,0.01222494736923654,0,2,445222,11.0,"8A,3A",,2024-04-14 22:53:14,1.5674650590320547e-06,4.7023951770961645e-05,0.0,0.09
d4079ef6118842a660d1d51ebf2224db,select,10756270575,30026,0,0.013179948302149106,0,1,600674,11.0,0A,,2024-04-14 22:53:46,2.792223978679572e-06,5.584447957359144e-05,0.0031380753138075313,0.12
e7e05d4079d13c96f8e0aa7925c29ee3,select,146615340,1335486,0,0.003202538128193037,0,1,26709829,11.0,0A,,2024-04-14 22:54:07,0.009108813092147406,0.1821762618429481,0.0,1.34
c0d59af36d9e3fef08514075c59cead2,select,11576394921,11585,0,0.017151492031678515,0,1,231801,11.0,0A,,2024-04-14 22:54:53,1.0012119030500087e-06,2.0024238061000173e-05,0.0020920502092050207,0.11
835a01daca406a040afb20c67f4e4180,select,269668463,6972,0,0.009304475413725073,0,1,139550,11.0,3A,,2024-04-14 22:56:42,2.5875754127897677e-05,0.0005175150825579535,0.0020920502092050207,0.02
3599077bb1b6c644e2c9c48848ad6273,select,2754402728,130500,0,0.0037093471472155626,0,1,2610136,11.0,0A,,2024-04-14 22:58:03,4.7381243773133115e-05,0.0009476248754626622,0.0031380753138075313,0.15
a61113bebb08201c23481fec80fdf7f2,select,3554099020,2649,0,0.007604143194385889,0,1,53041,11.0,3A,,2024-04-14 22:58:37,7.46301253862427e-07,1.492602507724854e-05,0.0010460251046025104,0.04
57c3fbdca1f66309a07798cadb341401,select,13683103352,10233,0,0.017888236760215007,0,2,307180,11.0,"0A,8A",,2024-04-14 23:00:38,7.483433553359075e-07,2.2450300660077225e-05,0.0020920502092050207,0.12
8b617b8f53a533bacbbeefbdbf42d121,select,4364322194,2625,0,0.010894174866703576,0,1,52526,11.0,8A,,2024-04-14 23:01:05,6.018102656374189e-07,1.2036205312748378e-05,0.0010460251046025104,0.05
b363d075fe4f8b73750544ec7c2c031a,select,894292302,20416,0,0.0028619763448348573,0,1,408391,11.0,8A,,2024-04-14 23:04:34,2.283333996404346e-05,0.0004566667992808692,0.0020920502092050207,0.03
4d4851e64ea6d11523f3eec8e967872e,select,2795365743,298,0,0.009934111390247536,0,1,5968,11.0,0A,,2024-04-14 23:05:44,1.0685028163278116e-07,2.137005632655623e-06,0.0031380753138075313,0.03
de845abefa53170f44607e6813214e58,select,117247025,177,0,0.009647009392344693,0,1,3592,11.0,8A,,2024-04-14 23:05:45,1.5335728326805905e-06,3.067145665361181e-05,0.0010460251046025104,0.02
4d4851e64ea6d11523f3eec8e967872e,select,2793543193,298,0,0.009934111390247536,0,1,5963,11.0,3A,,2024-04-14 23:12:54,1.0685028163278116e-07,2.137005632655623e-06,0.0031380753138075313,0.03
acfba88fbc22f5d70b229ae33d2c6ca7,select,1158388993,45332,0,0.004302376507694375,0,1,906777,11.0,0A,,2024-04-14 23:13:15,3.913982729342869e-05,0.0007827965458685736,0.0,0.06
09dafb8fa7c85f1d43f3056dbf85b522,select,11595446188,504045,0,0.015703314028551976,0,1,10080991,11.0,0A,,2024-04-14 23:13:41,4.3469644868862973e-05,0.0008693928973772595,0.0,0.6
ad984caee3a2ae22975360751e3c1fcf,select,32451589806,8382,0,0.04163180253098885,0,1,167649,11.0,8A,,2024-04-14 23:13:48,2.583121896125876e-07,5.166243792251752e-06,0.0010460251046025104,0.28
1ab1404cd61c76351db9b3254c234aeb,insert,29165127417,0,455390,0.034684093835016264,0,1,0,12.0,0A,2A,2024-04-14 23:14:32,0.0,0.0,0.0020920502092050207,0.9
15775ece0692156632d78ab6a5ce168a,insert,701487471,0,223858,0.0030501829478533616,0,1,0,12.0,3A,5A,2024-04-14 23:14:48,0.0,0.0,0.0010460251046025104,0.33
a09caa5d80c3cdcf2392cad7dd7aa9b9,select,4104156044,16288,0,0.004649007714698763,0,1,325883,12.0,0A,,2024-04-14 23:15:06,3.970237804024977e-06,7.940475608049955e-05,0.0010460251046025104,0.05
5e83f2e6befcff37f0c6651bd9482054,select,4989375881,249509,0,0.00650572504239316,0,1,4990290,12.0,0A,,2024-04-14 23:15:20,5.0009238807207524e-05,0.0010001847761441506,0.0010460251046025104,0.29
3be52c5a9d9f9101dafd4cc6d2b28a6f,insert,93743402,0,495725,0.003788485874914642,0,1,0,12.0,3A,5A,2024-04-14 23:15:44,0.0,0.0,0.0010460251046025104,0.73
4a75cf061c8860173fff3446895f2b88,insert,8244374643,0,634694,0.019418132366188248,0,1,0,12.0,0A,5A,2024-04-14 23:15:56,0.0,0.0,0.0,1.0
2b576d437ec2671d1cc288138a31b803,insert,1430784592,0,138141,0.0055016972024324855,0,1,0,12.0,0A,9A,2024-04-14 23:16:13,0.0,0.0,0.0020920502092050207,0.22
dcfa4be27207be4d3b91b267f8c37349,select,165667813,11141,0,0.009145058553601955,0,1,222930,12.0,0A,,2024-04-14 23:17:33,6.72836374231403e-05,0.0013456727484628059,0.0,0.03
1ebba56dd3514df851c5b31f7574fcb0,select,1423944818,116417,0,0.0038427570917338254,0,1,2328446,12.0,3A,,2024-04-14 23:17:37,8.176062160195208e-05,0.0016352124320390417,0.0,0.13
9a6eec4db617fb1ee5ba0c5de3551702,insert,224474831,0,498482,0.005203832895147031,0,1,0,12.0,0A,6A,2024-04-14 23:18:52,0.0,0.0,0.0010460251046025104,0.73
85814a7f9ceef5b2a1eb4309b8e82390,select,1466016851,122,0,0.0025246823148317036,0,1,2442,12.0,3A,,2024-04-14 23:18:57,8.3480291262572e-08,1.6696058252514397e-06,0.0010460251046025104,0.01
