query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load
0d83f4102066f395583832f214501b93,select,1772183571,30076248939,0,0.3111985491070396,0,1,601524978766,13.0,241753A,,2024-04-15 00:50:12,16.971294300672,339.42588601343994,0.0006357279084551812,2.44
e4a9b05b2298d52a328ff4824c829ada,select,50387990595,5400618808685,0,0.2814202478416632,0,2,162018564260706,13.0,"1422A,1659A",,2024-04-15 00:50:12,107.18067430190882,3215.420229057265,0.0,58.78
e21114c7989c96ac169e78f5241b1cb8,select,1666585531,18449625372,0,0.1588032820929528,0,1,368992507456,13.0,10A,,2024-04-15 00:50:23,11.070314142081877,221.40628284163753,0.0004238186056367875,1.39
64550c3a63c17382a40374d37e58c729,insert,3563374585,0,4526212830,0.05075801386059388,0,1,0,13.0,241897A,1422A,2024-04-15 00:50:31,0.0,0.0,0.0014833651197287562,1.86
b7d3be9214c292269ce7678ce676b19a,select,2763826930,217081003219,0,0.33784557613227745,0,1,4341620064408,13.0,316433A,,2024-04-15 00:50:53,78.54363124701496,1570.8726249402991,0.0004238186056367875,4.45
7ad266aa108f51fe1c9b30f74dbb811b,select,36145138095,1492953473143,0,0.33471218438811645,0,1,29859069462892,13.0,24A,,2024-04-15 00:50:59,41.30440639680953,826.0881279361906,0.0014833651197287562,21.32
47e26aee9eb0da3b63208e4685c76995,select,2811789016,107364044306,0,0.16960389707790893,0,1,2147280886100,13.0,228745A,,2024-04-15 00:51:02,38.183534999976224,763.6706999995245,0.0006357279084551812,2.45
92161b66b1709c850a623d008164b553,insert,14222628110,7,5766977873,0.05965659777074033,0,1,5,13.0,459A,1286A,2024-04-15 00:51:08,0.0,0.0,0.0006357279084551812,3.87
3ad86915b16912e533f8f8e878306630,delete,8833027764,7,78174845,0.008932828770819254,0,2,5,13.0,"97078A,59273A",92A,2024-04-15 00:51:32,0.0,0.0,0.000847637211273575,1.47
cc15cc44c27d6d0ddeb29df2f458caf9,select,2361462820,37231076077,0,0.3752643172142801,0,1,744621521540,13.0,29573A,,2024-04-15 00:51:34,15.766107245762184,315.32214491524365,0.0006357279084551812,2.98
6efac6e209be69ab5d742a04b4a98ecf,select,9805456810,690148762712,0,0.3036710870365071,0,1,13802975254242,13.0,257027A,,2024-04-15 00:52:00,70.38415201709516,1407.683040341903,0.000847637211273575,9.66
5d1b9d46d4c25740aa4f6b93341113aa,insert,3017322990,0,1197881673,0.01481577052003406,0,1,0,13.0,228440A,769A,2024-04-15 00:52:14,0.0,0.0,0.0004238186056367875,0.83
a5c04f8a74a5d1bae39cde25d4787588,update,24224796605,7,539810564,0.007035038969840936,0,1,5,13.0,59372A,937A,2024-04-15 00:53:18,0.0,0.0,0.0012714558169103624,4.0
59a139e119883f57feff1dd6b22e61d1,delete,6785677352,7,56698549,0.0019919366703147114,0,2,5,13.0,"59589A,107529A",1043A,2024-04-15 00:53:31,0.0,0.0,0.0010595465140919686,1.1
b0eaafe48f1c5204e18e2e507400cac7,select,8504161596,74266965678,0,0.25256917392806333,0,1,1485339313578,13.0,97108A,,2024-04-15 00:53:49,8.733014400131442,174.66028800262885,0.0006357279084551812,3.55
2e678343abd0a76b20621245a9c89d01,select,4982712620,210889823187,0,0.19709773477765324,0,1,4217796463742,13.0,29647A,,2024-04-15 00:54:01,42.324299888505976,846.4859977701194,0.0006357279084551812,3.9
74731a4166bb1e02568949aea0edccae,select,14163417868,1093046463945,0,0.26098571891085576,0,2,32791393918417,13.0,"257181A,59393A",,2024-04-15 00:54:21,77.17391904512185,2315.2175713536553,0.0006357279084551812,13.76
9c40ac8aedfec452e954adaead137852,select,1332345188,30913988530,0,0.31325082454880554,0,1,618279770600,13.0,59867A,,2024-04-15 00:54:23,23.202687117747146,464.0537423549429,0.0006357279084551812,2.39
538652ed96aa42ecc5ebf2decef3776b,select,3101211392,92949243203,0,0.23501781069667685,0,1,1858984864067,13.0,229054A,,2024-04-15 00:54:29,29.971914666360426,599.4382933272085,0.0004238186056367875,2.76
3cf4f4092350a3be0f332c48b2312da0,delete,2472294381,7,16864864,0.0017806488318906628,0,2,5,13.0,"29553A,257215A",1326A,2024-04-15 00:54:47,0.0,0.0,0.00021190930281839374,0.41
c7aa504e9ef9c9328027636abc572f92,select,6152914361,23666264904,0,0.11227659248850802,0,2,709987947149,13.0,"29861A,228836A",,2024-04-15 00:54:57,3.8463504473545664,115.39051342063699,0.0004238186056367875,1.87
15d001787cfba7b15478144ca586ccd9,select,3866593010,40113247051,0,0.41532835352318415,0,1,802264941020,13.0,841A,,2024-04-15 00:55:04,10.374313238361749,207.48626476723496,0.000847637211273575,3.49
43f0a5703b2d5ccbd6d882f185f174ab,select,5699559789,159151004001,0,0.1553474967930923,0,1,3183020080011,13.0,670A,,2024-04-15 00:55:11,27.92338529507219,558.4677059014438,0.0006357279084551812,3.29
fd59d7c991e7dca76e70ab4064e815eb,update,1553075740,0,334046919,0.006870495001558222,0,1,0,13.0,59983A,2194A,2024-04-15 00:55:50,0.0,0.0,0.0004238186056367875,0.36
a81aecad1299f1427807df3f9a015482,select,961034810,24576882999,0,0.25044697689506434,0,1,491537659980,13.0,107507A,,2024-04-15 00:55:54,25.573353580189256,511.4670716037851,0.0004238186056367875,1.89
5e9f572afe6e4b89b803953b21692071,select,25617190829,1477672523002,0,1.050877048740856,0,1,29553450460099,13.0,2142A,,2024-04-15 00:56:29,57.68284793086488,1153.6569586172975,0.000847637211273575,23.85
be321ba908baf4ff3966f5f9bacb7d8e,select,29062392390,1185748421504,0,0.497173654570143,0,1,23714968430110,13.0,427A,,2024-04-15 00:56:32,40.80009675712828,816.0019351425656,0.0010595465140919686,18.39
b18bfa2c05581ea62330f9c857d11de3,select,6749875773,205692586289,0,0.7678557616122743,0,1,4113851725785,13.0,229260A,,2024-04-15 00:56:39,30.473536581520644,609.4707316304128,0.0006357279084551812,7.58
e5f072a71b74bc40cf6dd4886442b883,select,6271983950,365941736059,0,0.34197809328316914,0,1,7318834721196,13.0,25A,,2024-04-15 00:56:47,58.345451611030114,1166.9090322206023,0.00021190930281839374,6.39
39c5bf656016461338af05238a9b1e40,select,1268547514,17797357241,0,0.1828315290684452,0,1,355947144820,13.0,97007A,,2024-04-15 00:56:50,14.029712757767463,280.5942551553493,0.0004238186056367875,1.47
910d768c2eca52ac961effb9c524f3db,select,19586158904,508688734691,0,0.5558125285292863,0,1,10173774693839,13.0,158A,,2024-04-15 00:56:57,25.97184762899715,519.436952579943,0.0006357279084551812,11.09
244bf4d6e845c3eef473139860577d6d,select,6359344214,65869493259,0,0.3148177241277442,0,1,1317389865180,13.0,229159A,,2024-04-15 00:57:03,10.357906576910556,207.15813153821114,0.00021190930281839374,3.51
0e8d931e29b45720693f76fbc3188791,delete,4897525680,7,18497435,0.002726314485963248,0,1,5,13.0,59353A,163A,2024-04-15 00:57:21,0.0,0.0,0.0004238186056367875,0.8
8990795c097d0a45e56642884932f6c0,select,43496717183,2487759657041,0,0.3230442561943647,0,2,74632789711386,13.0,"83005A,1286A",,2024-04-15 00:57:22,57.19419345096306,1715.825803528892,0.0006357279084551812,31.46
9ddc62f3b1991395744df327f43f40eb,delete,6861618468,7,23843969,0.014261335047109983,0,1,5,13.0,688A,1625A,2024-04-15 00:57:32,0.0,0.0,0.0012714558169103624,1.18
328c37df3aab85549663c923934b35ab,select,8571174048,83388192899,0,0.6165650898399714,0,1,1667763857994,13.0,229033A,,2024-04-15 00:57:33,9.728911399156424,194.57822798312847,0.000847637211273575,5.84
a0b7883b64ad1b356244d493ca23cf3b,update,9347239663,7,586510849,0.013484727262435176,0,2,5,13.0,"29557A,33A",230A,2024-04-15 00:57:59,0.0,0.0,0.00021190930281839374,1.69
b411acf9a6694071bd0c364df8397fcb,select,23634100859,134098381397,0,0.4761417178055941,0,1,2681967627972,13.0,29389A,,2024-04-15 00:58:16,5.673936241479139,113.47872482958279,0.0010595465140919686,7.84
3a5fbf7d76388a8c89ac1d0e95c2891c,select,330839611,22205449342,0,0.22829760197740853,0,1,444108986840,13.0,29711A,,2024-04-15 00:58:22,67.11847252776512,1342.3694505553024,0.0010595465140919686,1.63
15c1e60f929bdb2f82f160287d40f19b,select,3893800916,14679477017,0,0.13529624871504914,0,1,293589540342,13.0,241420A,,2024-04-15 00:58:23,3.769960851570115,75.3992170314023,0.000847637211273575,1.57
46b651f388c491e787016c348a6e02c9,select,7813307828,1010816089229,0,0.3480239092230932,0,1,20216321784576,13.0,29396A,,2024-04-15 00:58:39,129.37108219471344,2587.4216438942685,0.0014833651197287562,12.53
e9212c62136703ea53a921f31570bcf7,select,34539176190,263470828781,0,0.2928308842516321,0,2,7904124863438,13.0,"228625A,302A",,2024-04-15 00:59:48,7.62817350743985,228.84520522319548,0.0004238186056367875,9.64
c1aedbfb8b992541bb3b30a313e16817,insert,7632097174,7,3056071720,0.033903647574861626,0,1,5,13.0,228578A,65A,2024-04-15 00:59:58,0.0,0.0,0.0004238186056367875,2.08
8ade76e4a524c83574cd6a2c348d96a4,select,3961824973,352483580375,0,0.5745595089774204,0,1,7049671607514,13.0,29136A,,2024-04-15 01:00:10,88.97000316215745,1779.4000632431491,0.000847637211273575,7.31
e0737625d33e3bccce997a709818c45c,update,5427233312,0,439011356,0.0097598452148415,0,1,0,13.0,1049A,353A,2024-04-15 01:00:40,0.0,0.0,0.0006357279084551812,1.01
a12248f2e3200bce4af08b5856ade9fc,delete,1054639785,7,49292835,0.01107427473139594,0,1,5,13.0,228863A,1301A,2024-04-15 01:01:01,0.0,0.0,0.0006357279084551812,0.24
8f11408512465ef9cdadc1d8a9bb4456,select,7206250242,765929023605,0,0.4347180892772926,0,2,22977870708177,13.0,"228509A,57A",,2024-04-15 01:01:14,106.28676466741088,3188.602940022326,0.000847637211273575,10.73
f3a4f511daaf2c7712bba6beb02fef7f,select,4314720500,77930021027,0,0.1639706599704067,0,1,1558600420552,13.0,39A,,2024-04-15 01:01:18,18.06142970966498,361.2285941932996,0.000847637211273575,2.38
54b78ab6c2333261f6b803b8d512bdc8,select,61330295595,611349973694,0,0.25216620824827685,0,2,18340499210956,13.0,"30342A,29124A",,2024-04-15 01:01:19,9.96815632091378,299.0446896274134,0.000847637211273575,16.8
95d9e47174122b408bce460ddc953ed7,select,4725322699,49402805385,0,0.11244737220427257,0,2,1482084161592,13.0,"241420A,241563A",,2024-04-15 01:01:40,10.454906158450337,313.6471847535101,0.0004238186056367875,1.88
152850739ee1445c0083490536b786c7,select,15608851784,3362946628747,0,0.4194229467447331,0,1,67258932574974,13.0,389A,,2024-04-15 01:01:41,215.45125005261258,4309.025001052251,0.0004238186056367875,35.58
efbd2ae4e9e5900a9c29a013356cf276,select,5401753922,94368146560,0,0.19780966234794237,0,1,1887362931207,13.0,26A,,2024-04-15 01:01:46,17.469908463621746,349.3981692724349,0.0006357279084551812,2.91
f912008a6af3faec6dcc801e51a3ce24,select,5301417695,1029141310038,0,0.2949267092327337,0,1,20582826200743,13.0,59670A,,2024-04-15 01:01:53,194.12567906274884,3882.513581254977,0.0006357279084551812,11.98
4befc1811c63b6ca8f7e1bbfce9a5e47,select,6172925323,900248594960,0,0.6854691610439888,0,1,18004971899219,13.0,229068A,,2024-04-15 01:01:56,145.83824489285016,2916.764897857003,0.000847637211273575,13.31
87d8cebce2eab7bba71fb3dfe11807ff,select,6436920261,553449267499,0,0.4216869547419983,0,2,16603478024988,13.0,"241691A,59897A",,2024-04-15 01:02:11,85.98044484919922,2579.4133454759767,0.0004238186056367875,8.6
a8dadc00768ea19839a0690e8df90516,select,6212143687,417146456591,0,0.42388233024290883,0,1,8342929131834,13.0,97123A,,2024-04-15 01:02:58,67.15016226438841,1343.0032452877683,0.0004238186056367875,7.34
4caecdf77af8176ef2391431560e416a,select,14838246994,611992005067,0,0.2335835515305763,0,1,12239840101395,13.0,229121A,,2024-04-15 01:03:09,41.244225501660004,824.8845100332002,0.00169527442254715,9.33
9d1215e0030eed1dee977506e43cc5cf,update,7401343977,0,141965791,0.0066698554848478855,0,1,0,13.0,2936A,473A,2024-04-15 01:03:26,0.0,0.0,0.000847637211273575,1.24
c8138abaa590f3baf21e6d8ffb98ffbd,insert,41427408305,7,3611011834,0.03869081166472374,0,1,5,13.0,1286A,1409A,2024-04-15 01:03:37,0.0,0.0,0.000847637211273575,7.58
c16766d6895f22b8ce701b34285dc760,select,14200366399,2528487902455,0,0.5044629531854267,0,1,50569758049132,13.0,228476A,,2024-04-15 01:03:37,178.0579339582925,3561.1586791658497,0.0010595465140919686,28.29
4b83518f37f22b3867800470e717c06d,select,5057231696,129239993160,0,0.42660817755654,0,1,2584799863207,13.0,228709A,,2024-04-15 01:03:49,25.555481917623485,511.1096383524697,0.0006357279084551812,4.56
c7263e73639563c96ccb6db29274c976,select,5367953156,179842610488,0,0.6624891439173215,0,1,3596852209775,13.0,559A,,2024-04-15 01:03:51,33.503014140079486,670.0602828015897,0.0006357279084551812,6.49
3f8875c36e53992325477d4b466c8a26,delete,17193933479,7,12006002,0.006421752477295618,0,2,5,13.0,"82980A,241719A",773A,2024-04-15 01:04:11,0.0,0.0,0.0006357279084551812,2.77
2cc48d1240e78d8ed039ad5e698c084e,update,243782354,0,301012994,0.011565327934722994,0,1,0,13.0,29871A,1835A,2024-04-15 01:04:55,0.0,0.0,0.0006357279084551812,0.17
45119ef2b406edd50e3c1272bf034528,delete,43210815107,7,61411208,0.014577067441320115,0,2,5,13.0,"241505A,882A",2062A,2024-04-15 01:04:56,0.0,0.0,0.0006357279084551812,6.95
8ac6191e7c28cdcda21d8659a1945924,select,29347309607,17790219039364,0,0.9785799003181934,0,2,533706571181005,13.0,"229682A,59525A",,2024-04-15 01:05:00,606.1959095263528,18185.877285790582,0.0010595465140919686,172.3
6b8502d58980116910ce6044702fea74,insert,5426812021,0,4449215621,0.04785721871774615,0,1,0,13.0,39A,238A,2024-04-15 01:05:02,0.0,0.0,0.0004238186056367875,2.12
e096ed23572f5b7aeaf73d33ad8afaa8,select,12599632124,144328001278,0,0.27007631153726774,0,1,2886560025559,13.0,59738A,,2024-04-15 01:05:46,11.454937720209067,229.09875440418134,0.0006357279084551812,4.94
8c2792dc24f4ad67051dbed327a84bd9,select,8384539145,47043340055,0,0.1080972263590091,0,2,1411300201675,13.0,"110A,59556A",,2024-04-15 01:06:07,5.610724601830086,168.32173805490257,0.0006357279084551812,2.41
9f29ed97e9905768c2af4c941372c22f,select,2367952931,20116488906,0,0.20533346702791322,0,1,402329778120,13.0,228417A,,2024-04-15 01:06:09,8.495307758294288,169.90615516588576,0.0012714558169103624,1.8
bcc8880f5302b930a59c9d3e23e1aa4c,select,158996641,41780022741,0,0.4219541686193567,0,1,835600454820,13.0,59513A,,2024-04-15 01:06:10,262.77298990863585,5255.4597981727175,0.0012714558169103624,2.96
a4cb36411efbc18a87a951e0a4f9df6d,select,6132578815,53824268013,0,0.24806134295644686,0,2,1614728040359,13.0,"30130A,300759A",,2024-04-15 01:06:14,8.776775584245636,263.3032675273691,0.0014833651197287562,2.96
0e8d931e29b45720693f76fbc3188791,delete,10383368818,7,18497435,0.002726314485963248,0,1,5,13.0,38A,1006A,2024-04-15 01:06:15,0.0,0.0,0.0004238186056367875,1.67
2cc142e927817b922ab4f513315be776,select,9597264560,1537709775637,0,0.3515977307743225,0,1,30754195512751,13.0,29227A,,2024-04-15 01:06:50,160.22375605300266,3204.4751210600534,0.000847637211273575,17.63
5f73d39893a5a4ea9a05b2c36bcc71f2,select,27945141894,430514573554,0,0.19680032959656946,0,1,8610291471107,13.0,29092A,,2024-04-15 01:06:54,15.405703617052408,308.11407234104814,0.000847637211273575,9.53
bafe97a3ab9ec1834dc77c15b8cea97c,select,6334033363,172359983311,0,0.2452678812773155,0,1,3447199666234,13.0,229579A,,2024-04-15 01:07:04,27.21172646778454,544.2345293556908,0.0014833651197287562,4.05
726651947a818ad698a9c0712332f885,insert,2198655488,7,2592578660,0.030496312390307055,0,1,5,13.0,229505A,768A,2024-04-15 01:07:16,0.0,0.0,0.0010595465140919686,1.1
59f50d34f97a6e9a6c53961b1296c332,select,21293495745,179723067645,0,0.45328590352082604,0,2,5391692029391,13.0,"51A,241696A",,2024-04-15 01:07:17,8.44028006479862,253.20840194395856,0.0006357279084551812,7.75
43957aedb383bb2b4503f4c07127bee4,delete,10619659811,0,41510932,0.009118109852794156,0,1,0,13.0,241439A,1427A,2024-04-15 01:07:26,0.0,0.0,0.0010595465140919686,1.75
194494f8540765de188ca815d72a179c,select,30159611147,59996344129,0,0.1439975345741217,0,2,1799890323934,13.0,"97142A,42A",,2024-04-15 01:07:26,1.9892943525973954,59.678830577921865,0.000847637211273575,6.19
21bfe8f2a0f613a726887981807daa7d,delete,1308201739,0,24314584,0.006335503028325846,0,1,0,13.0,241607A,2266A,2024-04-15 01:08:33,0.0,0.0,0.00021190930281839374,0.25
000f0754b0747c5bf3e111664e059f1c,select,3750743691,280538714781,0,0.25177742200440195,0,1,5610774295639,13.0,9A,,2024-04-15 01:08:44,74.7954906796546,1495.9098135930922,0.0006357279084551812,4.67
782397d1313faeeada3778e3fbda0c0c,select,5795017480,303417003377,0,0.13714663616962738,0,1,6068340067534,13.0,723A,,2024-04-15 01:09:05,52.35825507410224,1047.1651014820447,0.0006357279084551812,4.51
79bc8db062f2b9ef47b493e997f12af4,insert,22771808157,7,1610169297,0.03517101586688272,0,1,5,13.0,300665A,3115A,2024-04-15 01:09:41,0.0,0.0,0.0012714558169103624,4.17
b155e09004c76336d9942ed762a88a64,select,30397417659,529122050595,0,0.32017870156701056,0,2,15873661517857,13.0,"229405A,241762A",,2024-04-15 01:09:45,17.406809240538024,522.2042772161408,0.000847637211273575,11.56
9cab78d0496694afc0afe9fa66ac1b11,insert,12482710302,0,2894855890,0.040906079145326804,0,1,0,13.0,107551A,163A,2024-04-15 01:09:52,0.0,0.0,0.000847637211273575,2.86
73b14748e06ca0a513e39b6b9d34d1b9,select,24047688512,557038497327,0,0.13098260909405504,0,1,11140769946600,13.0,97052A,,2024-04-15 01:09:53,23.163910205013583,463.27820410027164,0.0006357279084551812,9.67
a0e3d71953e1ae554e3b92117c438d9a,select,7987077070,30446550094,0,0.18712568274371333,0,2,913396502811,13.0,"499A,59460A",,2024-04-15 01:09:58,3.811976499898475,114.35929499695425,0.000847637211273575,2.67
980b9ef37f90906f36da8f5f3e1ba65c,delete,57752584,0,55908772,0.004040524528210128,0,1,0,13.0,41A,9A,2024-04-15 01:10:06,0.0,0.0,0.0004238186056367875,0.05
9aaeec270346f2dc6743a9a9ed881f21,select,3951989986,119227984919,0,0.338448799111491,0,1,2384559698394,13.0,228570A,,2024-04-15 01:10:18,30.16910096990782,603.3820193981564,0.0012714558169103624,3.76
5254c6bdc428c6e52aa4681bbe8ba3ee,select,8542078812,557485697616,0,1.0997254332907176,0,1,11149713952346,13.0,2047A,,2024-04-15 01:10:23,65.26346921948222,1305.2693843896443,0.0004238186056367875,13.07
b4ec200f3878380f06ff174d73773e76,select,6269559377,638133336957,0,0.5758772086522533,0,1,12762666739155,13.0,229628A,,2024-04-15 01:10:24,101.7828045936981,2035.656091873962,0.0010595465140919686,10.28
4cd51e0b898e2880f06b2776baa31500,select,3960972251,335206045922,0,0.5079299884657601,0,1,6704120918438,13.0,257009A,,2024-04-15 01:10:28,84.62721389610905,1692.5442779221812,0.0006357279084551812,6.75
fc8ae308802433105b7118427714983a,select,23642909450,6604718669512,0,0.40900774550746943,0,1,132094373390142,13.0,29802A,,2024-04-15 01:10:34,279.35304181865615,5587.060836373123,0.0006357279084551812,66.26
23c0ba76da07ddf918c2931902ff3dee,select,24137534958,332060814064,0,0.7139106085657487,0,1,6641216281321,13.0,241317A,,2024-04-15 01:10:50,13.757030891675031,275.14061783350064,0.0010595465140919686,11.16
fec1d91dc55637df6f6a6fc8d4361d4d,insert,14838609228,0,7862138479,0.08206528346524992,0,1,0,13.0,134121A,207A,2024-04-15 01:10:51,0.0,0.0,0.00021190930281839374,4.56
a42c31332761a4221d8380fa0669c602,select,41717821391,1950988672331,0,0.4312478215655448,0,1,39019773446663,13.0,1286A,,2024-04-15 01:10:53,46.76631250821233,935.3262501642466,0.0006357279084551812,26.95
85311e2f57b69cdd455d790325355fc2,select,11008158373,299863571358,0,0.1966073213761383,0,1,5997271427166,13.0,228938A,,2024-04-15 01:10:56,27.24012148061219,544.8024296122438,0.0004238186056367875,5.66
131897712c54d244618bc95d33bba2c9,select,4313689380,190384052578,0,0.4219448681182983,0,1,3807681051574,13.0,241739A,,2024-04-15 01:11:05,44.13485436884228,882.6970873768455,0.0010595465140919686,4.97
1a897a2cc06240ce3f716daf9c9b031a,select,357382282,49006287089,0,0.5231425702601065,0,1,980125741776,13.0,141A,,2024-04-15 01:11:08,137.1256762212867,2742.5135244257344,0.0006357279084551812,3.67
7cf24ce4bef9de56cb2283fd3912e51e,delete,2484889839,0,61185063,0.005620512296875229,0,1,0,13.0,97040A,2131A,2024-04-15 01:11:11,0.0,0.0,0.0006357279084551812,0.44
af530b55c974b27de4a87078daefb5da,select,7081299656,384564345723,0,0.3258080877683114,0,2,11536930371710,13.0,"2586A,113A",,2024-04-15 01:11:13,54.30702899260144,1629.2108697780432,0.0004238186056367875,6.59
79956feabfe5fc89ee61d956f3d76366,select,33182116647,1426460492740,0,0.4544443237960778,0,1,28529209854854,13.0,59322A,,2024-04-15 01:11:14,42.98883365150929,859.7766730301859,0.0006357279084551812,20.97
465e77d2720399e14f20b7df97fdbcdc,select,24115145153,1283224246624,0,0.17082985680637766,0,1,25664484932505,13.0,2142A,,2024-04-15 01:11:32,53.21237912871515,1064.247582574303,0.0006357279084551812,16.52
fea8873801eb539af5ffaa05ddfa20d0,insert,3637161440,7,3666082603,0.041950912488640225,0,1,5,13.0,229239A,863A,2024-04-15 01:12:10,0.0,0.0,0.00021190930281839374,1.63
923fb983483a47df720e947d81847e4f,insert,26842826531,7,5539195301,0.05727623235206074,0,1,5,13.0,29292A,92A,2024-04-15 01:12:21,0.0,0.0,0.0006357279084551812,5.81
331fb2583915c2d0dc1ee0b912aa25be,select,23778644511,2310595064204,0,0.2778987113099354,0,1,46211901284134,13.0,52A,,2024-04-15 01:12:29,97.17101675572329,1943.4203351144656,0.0006357279084551812,26.45
286ae3295644e83e40e2e06ef3245268,select,174149399,34427139749,0,0.3450019135624681,0,1,688542794980,13.0,228443A,,2024-04-15 01:12:46,197.68738764926775,3953.747752985355,0.0006357279084551812,2.43
06d2e384545a8a2bafc2a75b7e2a7a8b,select,1100192056,36869883648,0,0.3709785062631241,0,1,737397672960,13.0,83041A,,2024-04-15 01:13:00,33.51222493102604,670.2444986205209,0.00021190930281839374,2.75
2c0d2ac7e7c93b65bb3de90f47a40fab,select,9367214909,43833224541,0,0.0952732975021182,0,1,876664490812,13.0,229196A,,2024-04-15 01:13:20,4.679429794921801,93.58859589843601,0.0004238186056367875,2.46
6c98ddad3e331358299811e9dec43b8c,delete,7446153526,7,33630681,0.0056940738124897404,0,1,5,13.0,904A,723A,2024-04-15 01:13:37,0.0,0.0,0.0004238186056367875,1.22
d85955ccb7b14b45a0fc34984ebcc471,select,24995973036,200322224931,0,0.12280444004631919,0,1,4006444498661,13.0,300672A,,2024-04-15 01:14:08,8.014179909884502,160.28359819769005,0.000847637211273575,6.52
a191d00e825c8851f9ab85aa2defa916,select,7190322014,263758526599,0,0.5508979067575739,0,1,5275170531986,14.0,59568A,,2024-04-15 01:15:03,36.682435930652545,733.6487186130508,0.0010595465140919686,6.87
d8a79201a2ba905fd4f1049f451accd6,select,1337663559,52521148613,0,0.5303782149206029,0,1,1050422972260,14.0,83274A,,2024-04-15 01:18:56,39.26334709473834,785.2669418947668,0.0,3.9
9e69d349117e46ddb15f2f4590b6155c,select,23876411004,2337083250716,0,0.384557916749155,0,1,46741665014346,14.0,241782A,,2024-04-15 01:19:29,97.88251887295407,1957.6503774590813,0.0004238186056367875,27.35
fd535ec3eb24fefc58591d8b0d3a617f,select,543725825,40151245444,0,0.40663379136297384,0,1,803024908880,14.0,242000A,,2024-04-15 01:28:38,73.84465404783744,1476.8930809567487,0.0006357279084551812,2.91
85d52d8261df37c67d743ce91dc9261b,select,9286757771,24534304137,0,0.13540057257129462,0,1,490686082757,14.0,371A,,2024-04-15 01:29:48,2.6418589504379075,52.837179008758156,0.0012714558169103624,2.51
8f39e02a6e527beebf183a973ce6067f,select,6575915352,192622755124,0,0.3263506553248509,0,1,3852455102502,14.0,183A,,2024-04-15 01:30:43,29.292158553498066,585.8431710699613,0.0010595465140919686,4.77
0b9a289dfd6e53ad69c80e952b5636ee,select,6345903784,64050459815,0,0.30961042602051114,0,1,1281009196296,14.0,29809A,,2024-04-15 01:31:43,10.093197438055334,201.86394876110666,0.0006357279084551812,3.46
50cffb09957905fe8bbbc3daf3b9a7fc,select,8613428558,153883343886,0,0.2423883103834364,0,2,4616500316537,14.0,"241280A,178A",,2024-04-15 01:32:08,17.86551578716285,535.9654736148855,0.0006357279084551812,4.23
7045d7fff81be30501d7e64af1bad920,select,1104094647,33649193191,0,0.20059018346937624,0,1,672983863829,14.0,1920A,,2024-04-15 01:33:29,30.476728859181755,609.5345771836351,0.0012714558169103624,1.69
0724c37a46cdb2f8e8799b171a4a3c99,select,5098057271,68607105307,0,0.2612440189183542,0,1,1372142106157,14.0,1563A,,2024-04-15 01:35:19,13.457499918284359,269.14999836568717,0.00021190930281839374,3.01
3052ed4bbf3328621303bef556c2df18,select,197402220,63703271731,0,0.6400852660444957,0,1,1274065434620,14.0,59643A,,2024-04-15 01:35:39,322.70798034084925,6454.159606816985,0.0006357279084551812,4.48
a75a2dcfe384dfb85e0aff575b86c099,select,17609929156,6165356805942,0,0.6276926902503055,0,2,184960704178343,14.0,"699A,242125A",,2024-04-15 01:37:11,350.10684888781947,10503.205466634585,0.0004238186056367875,62.63
2585dbd03cbc6357006735b19fd6b125,select,10063672707,678616376349,0,0.24701879784877517,0,1,13572327526967,14.0,2705A,,2024-04-15 01:37:38,67.43227806646577,1348.6455613293156,0.0010595465140919686,9.26
9c2528df7054f0fc6abdb2929bf00199,select,1227745169,77911471296,0,0.7828508969386928,0,1,1558229425920,14.0,241477A,,2024-04-15 01:38:57,63.4589923570695,1269.17984714139,0.0004238186056367875,5.64
292df45b02fd9f9f6e521a530a8a9d33,select,29142668919,360824688997,0,0.33719028569891935,0,1,7216493779953,14.0,29862A,,2024-04-15 01:43:54,12.381319295104042,247.62638590208084,0.0004238186056367875,9.94
ba11597781e971bf1cd184e09b0dfef0,select,205006262,15347908649,0,0.15965585865917759,0,1,306958172980,14.0,241467A,,2024-04-15 01:45:05,74.86556019932698,1497.3112039865398,0.0006357279084551812,1.14
e3bda87bef389a33de45a6a3cadceff7,select,3927864837,110178408423,0,0.16520628604849152,0,1,2203568168456,14.0,257009A,,2024-04-15 01:45:29,28.0504581993062,561.009163986124,0.000847637211273575,2.62
9a06ca7b09426b657bd30df807ed2c10,select,2642103567,36965106533,0,0.3777065834335778,0,1,739302130660,14.0,229580A,,2024-04-15 01:46:16,13.990786354742466,279.81572709484936,0.0004238186056367875,3.04
80c3a390cd971c47907e23134a61ec24,select,178919003,56161881547,0,0.5664045984672824,0,1,1123237630940,14.0,82877A,,2024-04-15 01:55:55,313.895565061918,6277.91130123836,0.0006357279084551812,3.96
455a012b307544e40d28c1a09548b484,select,1146520031,12354585376,0,0.13129293215518495,0,1,247091707520,14.0,229293A,,2024-04-15 01:57:05,10.77572571080531,215.5145142161062,0.0006357279084551812,1.09
